Words,Similarity
codex,0.13527618
file,0.13521597
airfield,0.13512322
stick,0.13504009
scientist,0.13502121
pooch,0.13499609
fan,0.13498189
bedroom,0.13493657
pool,0.13475932
license,0.13475773
engineer,0.13474715
examiner,0.13472502
calligrapher,0.13470744
storehouse,0.13470124
intelligence,0.13468659
winner,0.13462934
bugler,0.13462086
sty,0.13461538
minstrel,0.1345465
tools,0.13452709
shoplifter,0.13449751
contributor,0.13449213
crate,0.13448896
forger,0.13448611
culprit,0.13446288
star,0.13445494
cipher,0.13443135
vermin,0.13438305
dogs,0.13434695
catcher,0.13434446
cherry,0.13430668
kinsman,0.1342826
seismologist,0.13427867
harpsichord,0.1342229
collector,0.13411336
massive,0.13410026
grasshopper,0.13408832
skydiving,0.13405387
poser,0.13402253
violator,0.13400817
mop,0.13396174
taxes,0.13390973
turnstile,0.13381714
guild,0.13378225
platypus,0.13372064
daredevil,0.1336007
child,0.13358337
townsfolk,0.13353759
gull,0.13349862
fodder,0.13345838
duelist,0.13342662
memoir,0.13341801
jeep,0.13333154
corpse,0.1333125
logjam,0.13330583
biter,0.1332765
knife,0.13325472
youth,0.13320844
dignity,0.13316527
nice,0.13302913
brat,0.13301188
figurehead,0.13299553
biologist,0.13298725
bellhop,0.13297701
cave,0.1329145
mammoth,0.1329104
audition,0.13289276
senator,0.132877
hunk,0.13287301
clouds,0.13285163
hitch,0.13272561
scope,0.13267484
mutant,0.13259019
groomer,0.13258001
lifeboat,0.13257796
elk,0.13257039
quake,0.13255791
resolution,0.13248803
saw,0.13248505
parliament,0.13248037
rider,0.13246095
face,0.13241231
object,0.13236743
tombstone,0.13227768
conservationist,0.132198
fleck,0.13210638
jungle,0.13209933
scoop,0.1320539
coroner,0.13202971
rapper,0.13200805
garage,0.13197656
commissioner,0.13196796
houseboat,0.13189994
runt,0.1317834
handcart,0.13177821
leopard,0.13177404
tower,0.13176334
tomb,0.13171759
irrelevant,0.13167392
citation,0.13162066
solicitor,0.13160715
circle,0.13154797
obligation,0.13145863
backward,0.1314314
congregation,0.1314284
guppy,0.13142751
cow,0.13133128
rattlesnake,0.13131516
persistance,0.13126871
bidder,0.13120571
accept,0.13117684
date,0.13101864
twister,0.1309429
land,0.13093625
mouth,0.13091972
gorge,0.1308584
guts,0.13083176
parking,0.13081041
scale,0.13071418
pistol,0.1307095
whore,0.13069628
rook,0.13069236
document,0.13067263
codebook,0.13065253
group,0.13060752
diamondback,0.13057046
galaxy,0.13053605
dart,0.13051365
elderly,0.13046907
stake,0.13044247
shovel,0.13040414
tonsillectomy,0.13031967
townhall,0.13028604
featherbed,0.13026619
hacienda,0.13026418
choreographer,0.1302422
harpooner,0.13021596
mutt,0.13019808
male,0.1301132
pocket,0.13004914
foyer,0.12999918
evildoer,0.12998042
sniffer,0.12997644
outdoorsman,0.12996982
hospital,0.12989712
mongrel,0.1297801
kindergartner,0.12975568
disease,0.1296704
evolution,0.12958674
guillotine,0.1295737
tonic,0.12946607
reindeer,0.12941916
fondness,0.12934253
proctologist,0.12932111
vault,0.12921143
time,0.12905727
sunroof,0.12898034
fairground,0.12894504
cemetery,0.12884413
polygraph,0.12883005
stowaway,0.12880613
choir,0.12874046
tick,0.12866369
caste,0.12850307
eyes,0.12846853
mars,0.12845454
storekeeper,0.1284113
risk,0.1283751
nun,0.12831564
banger,0.12828672
age,0.12828107
checker,0.12825425
ashes,0.12820078
rowboat,0.12818547
peacock,0.12800576
hairstyle,0.12797795
book,0.12794863
movers,0.12792028
boomerang,0.12791815
biker,0.12787086
latchkey,0.1278557
cart,0.12783198
nonhuman,0.12781441
stage,0.12777248
bus,0.12774448
crush,0.1277356
madman,0.12769918
rabbit,0.1276938
advisor,0.1276248
space,0.12754475
bum,0.12753202
exchange,0.12751858
saleswoman,0.12749363
couch,0.12746921
strudel,0.12746896
orator,0.12739761
blow,0.12739357
noisemaker,0.12738551
human,0.12733126
bulldog,0.1273248
shelter,0.1272827
sextuplet,0.12725183
fixer,0.12714007
thought,0.12708135
stupid,0.12704408
marmot,0.12688234
pigeon,0.12684412
sharpshooter,0.12676965
crabber,0.12666108
cellar,0.12665975
spinout,0.12662908
lad,0.12646595
governor,0.12644021
mirror,0.1263417
disclaimer,0.12634149
marsupial,0.12628108
midnight,0.12627241
silverback,0.12622306
tomcat,0.1262017
ashcan,0.12596652
farmer,0.12586957
present,0.12582949
ability,0.1257717
buttons,0.12573314
nightstand,0.12560618
spades,0.12558566
squaw,0.12553291
tactician,0.12541835
make,0.12530857
spaceship,0.12530373
policewoman,0.12527797
anniversary,0.12523724
constituent,0.12518059
developer,0.12516786
vagabond,0.12511742
dinosaur,0.12510648
thing,0.12509073
hospitality,0.12495399
inmate,0.12491005
docket,0.12490021
pantry,0.124890335
pawnbroker,0.124860324
sound,0.12482229
pride,0.12478732
anthropologist,0.12474212
baggage,0.12473935
brain,0.12462382
uproar,0.12460399
showed,0.12453892
employer,0.12435913
nutcrackers,0.124197885
parishioner,0.12418632
toaster,0.12413615
bodybuilder,0.12405033
marshal,0.12403898
steamboat,0.12394129
duel,0.123762116
wimps,0.123672664
responsibility,0.12363242
catholic,0.12362913
sword,0.12362674
negro,0.123582266
slave,0.12356328
slaughterer,0.12355851
sorrow,0.12353494
canine,0.12352674
indian,0.12341375
neurobiologist,0.12340644
hookers,0.12329837
mom,0.123203315
crawlers,0.12318913
paparazzi,0.1230822
tonsil,0.12303788
screamer,0.12301355
dick,0.1230062
brian,0.122921355
caricaturist,0.122911274
mountain,0.12283883
handbook,0.12283316
cookie,0.12280766
celebrity,0.1226779
torchlight,0.12262474
backlog,0.122564435
freemason,0.12255599
syphilis,0.12254189
cartoonist,0.12247387
dating,0.12247368
baron,0.12243816
milkmaid,0.1223321
calculator,0.12232035
talking,0.12229926
recipient,0.12222882
cop,0.12221903
referee,0.12212391
appointee,0.12212345
paying,0.12208908
jackass,0.122064315
poverty,0.12202058
scumbag,0.12189472
commando,0.12187416
mantel,0.1218622
zoo,0.121832535
pamphlet,0.12180866
jailer,0.12180469
theft,0.1217531
freelancer,0.121529415
jumping,0.12150407
curry,0.121278375
billfold,0.12124293
rifleman,0.12123994
ear,0.12119564
thinker,0.12117347
taste,0.12114996
beacon,0.1210346
browser,0.12096586
amount,0.12092433
passage,0.12091045
puppy,0.120874956
organist,0.12086654
essay,0.12083697
optometrist,0.12082721
reporter,0.12077299
guy,0.120657705
natives,0.12065595
governess,0.12060162
pheasant,0.12051473
steak,0.12040827
smokescreen,0.12035956
brow,0.120337896
roadrunner,0.120283514
detailer,0.12027541
pornographer,0.12025449
ballad,0.12021384
nap,0.120194614
whorehouse,0.12017357
machete,0.12014323
administrator,0.12010482
invitation,0.12010181
triage,0.12006906
scalpel,0.12001581
mind,0.11986433
engine,0.11981875
write,0.119791806
picker,0.119762324
truth,0.119722255
gash,0.11955905
shepherdess,0.11953835
stoplight,0.119442366
placard,0.119244814
requester,0.11915355
neuroscientist,0.118998624
seagull,0.11893726
victim,0.11888776
beanstalk,0.11885979
chipmunk,0.11882257
panda,0.118652284
plow,0.118571766
ratchet,0.11857175
ideas,0.118546985
blackbird,0.118487604
biography,0.11838051
audiotape,0.11832234
poem,0.11825532
facsimile,0.11823974
bible,0.11817404
bratwurst,0.118075654
steamroller,0.11805246
tiller,0.11804748
bureau,0.118036665
wallet,0.117980964
throne,0.11782601
kayaker,0.11774977
commandments,0.11774924
explorers,0.11774542
instructor,0.11773467
skittle,0.11769872
checklist,0.117633715
swinger,0.11760489
protester,0.11753661
hill,0.11752776
weapon,0.117515504
captain,0.117331795
mogul,0.11731276
secretary,0.117248334
chambermaid,0.11722969
mahjong,0.117160246
fist,0.11711094
newlywed,0.11697563
finger,0.116962105
punisher,0.11695036
hate,0.11693337
bandit,0.116918065
offender,0.11690894
coordinator,0.11683298
couple,0.11674404
cruiser,0.11667904
chessboard,0.11663687
vocalist,0.116521776
driving,0.116514616
fairy,0.11640235
shop,0.116370276
wolverine,0.11634349
gun,0.11626105
playmate,0.11615455
smartness,0.11612564
bell,0.11612453
throat,0.11607816
harem,0.116004765
cook,0.11597246
cellphone,0.115913235
turncoat,0.11583553
eye,0.11580073
batboy,0.11575636
mama,0.115652055
morgue,0.11557758
mine,0.11555965
editor,0.11545727
moderator,0.115454085
moneybag,0.115323566
handshake,0.115319684
ford,0.11531755
shark,0.11527437
parents,0.115263775
spaniel,0.11523934
handler,0.115172215
trekker,0.11516985
guardian,0.11514547
cash,0.115099296
parade,0.11501612
shoeshiner,0.11497762
court,0.11494279
xylophonist,0.114926115
program,0.11488656
ace,0.11473183
enjoy,0.114670955
lawyers,0.1146266
anthill,0.11461476
cockpit,0.11457797
track,0.114534244
platoon,0.114510104
sort,0.11441428
paperwork,0.11433719
nurse,0.114288464
sleeplessness,0.11416255
entrepreneur,0.114138946
archenemy,0.11412339
selection,0.11412253
firehouse,0.114103906
burglar,0.11405269
bro,0.11379483
parrot,0.11374454
cheetah,0.11363621
treetop,0.11363517
spokesperson,0.11358766
pointer,0.11356118
toast,0.11354551
hero,0.113528565
jackhammer,0.113494016
tap,0.11331407
snowdrift,0.11324611
sanctuary,0.113231905
ferryboat,0.11320553
alcove,0.11319335
confidant,0.113152675
wizard,0.1131446
behave,0.11306879
sentry,0.1128951
scouts,0.112881646
cornfield,0.1128273
junkman,0.11277311
drift,0.1127576
guidebook,0.11274619
trial,0.11274268
ballroom,0.11272108
compass,0.11262368
cashbox,0.11260167
moneybags,0.112588815
bunkhouse,0.112524815
pilot,0.112504296
trainer,0.11248513
gunsmith,0.11246994
piercer,0.11240765
sheriff,0.112340964
ringer,0.11230331
lessons,0.11229644
rulebook,0.112240314
mission,0.11223675
psychiatrist,0.11209185
assault,0.11205937
flies,0.11203762
barnyard,0.1119803
correct,0.11193153
wagon,0.11190258
timeout,0.11184312
van,0.11174936
belongings,0.11171485
cougar,0.11171307
westerner,0.11170536
sparrow,0.11168734
penthouse,0.111658394
itinerary,0.11151792
cheeseburger,0.11150513
dreaming,0.11148895
meteor,0.11148153
boy,0.11146227
pizza,0.111382134
bully,0.11135468
eavesdropper,0.111351
airboat,0.11119268
leader,0.110973105
contribution,0.1107827
gravedigger,0.11075404
newsstand,0.11073252
bedchamber,0.11064655
scribbler,0.1105275
attack,0.11050481
sportscaster,0.11045622
hock,0.11040237
warrant,0.11031713
warhorse,0.11030523
clientele,0.11027381
window,0.11023595
wreck,0.11022854
yeti,0.11019871
sixpence,0.11017512
clutter,0.1100869
response,0.10998436
house,0.10988493
speedster,0.109860756
picket,0.10974433
murder,0.10962553
expert,0.10952442
flamethrower,0.10951051
mouse,0.10946999
bride,0.10944535
geek,0.10943712
catch,0.10935494
ticket,0.10929929
snapshot,0.10928414
computer,0.10922654
chaperone,0.10908742
nutcracker,0.10908518
rest,0.10904905
falconer,0.10903621
pilferer,0.108991034
royalty,0.1089727
illusionist,0.10896721
copy,0.10893863
liar,0.108919814
log,0.10888264
insomniac,0.10884612
bless,0.10872581
speechmaker,0.10871565
backcountry,0.108610466
crew,0.10855246
philanthropist,0.108519085
dowry,0.10851816
lesson,0.10845318
horizon,0.108385175
ape,0.10835037
teenager,0.10833523
workingman,0.10833301
celebration,0.10827439
graphologist,0.108222805
sunset,0.10819981
hurt,0.10819065
millionaire,0.10809077
corps,0.10798547
den,0.10793685
officer,0.10790228
godfather,0.10787058
roost,0.10786522
contact,0.10785515
beta,0.10770822
peeper,0.10758287
whip,0.10744956
coffer,0.107346505
target,0.10730341
kindergartener,0.10729795
sign,0.10722777
pickaxe,0.107170515
retirement,0.107086346
mother,0.106995605
graveside,0.10695277
duet,0.10685101
mane,0.10677084
photograph,0.10675349
train,0.10665788
phone,0.10649
homesteader,0.10645689
inflection,0.106451206
protestor,0.106423415
timer,0.10640723
signature,0.10627705
countryman,0.106241405
lifer,0.106236674
haggler,0.10615645
voter,0.106055036
scoreboard,0.10593431
enterpriser,0.10591113
farm,0.10585928
piano,0.1058366
sadness,0.105832495
chupacabra,0.105769545
nightspot,0.10575212
castle,0.10572538
greenroom,0.10559931
prosecuter,0.10553436
newsletter,0.10551409
juror,0.105511315
dog,0.10550992
drummer,0.10549546
heap,0.10543418
psychopath,0.10540577
patience,0.10540554
elephant,0.10535169
idol,0.105339885
italics,0.10525949
snowplow,0.1052523
ranger,0.10519109
throttle,0.10509388
apostle,0.10505965
alien,0.10504196
undertaker,0.104926996
debater,0.104923844
article,0.10485422
sob,0.10466627
nursemaid,0.1046595
queen,0.10459974
nerd,0.104568854
prankster,0.10444419
hobo,0.10436123
watcher,0.10430186
competitor,0.10419078
earthling,0.10371115
polish,0.103620894
sailor,0.10358345
clinic,0.10350906
evangelist,0.10344559
deed,0.103398345
organizer,0.103356
poll,0.1033375
canyon,0.10301731
love,0.10297127
motorist,0.10283724
hope,0.10282192
running,0.102811374
hubcap,0.10272485
accuser,0.10271243
neighbor,0.10268607
flood,0.10258057
stepsister,0.10253194
monkey,0.102515265
baton,0.10250021
communication,0.10241842
mansion,0.102385186
number,0.10226178
maid,0.10219824
madwoman,0.10219528
sympathizer,0.10212822
manuscript,0.10211088
bristle,0.102075055
walk,0.10207438
tyke,0.101914406
maps,0.10190107
sweetheart,0.101861194
joy,0.101826265
corner,0.10165925
therapist,0.101564966
sleigh,0.101422116
burrow,0.10141524
buzzard,0.101267114
nutshell,0.10124815
gladiator,0.10120026
epitaph,0.10113796
swarm,0.1011256
pitchfork,0.10109653
gavel,0.10103835
megaphone,0.10101401
moon,0.10099748
schoolwork,0.100932054
account,0.10086143
caterer,0.10073803
voyeur,0.10059832
gigolo,0.100582816
vagrant,0.10055256
embarrasment,0.1005123
stimulus,0.1004757
keyboardist,0.10041993
tomahawk,0.100396976
consultant,0.10039325
come,0.100347824
sickness,0.100313395
chaos,0.100288264
board,0.10024619
decoy,0.10020373
bandmaster,0.10015473
bedfellow,0.10015216
canteen,0.100096256
fleabag,0.10006521
proprietress,0.100040495
recorder,0.09977254
sitting,0.09970184
cabin,0.099672966
volunteer,0.09963559
mathematician,0.099607766
pinball,0.09939681
jaguar,0.09932085
supervisor,0.09910063
technician,0.09902461
flight,0.09901696
psychotherapist,0.09882956
jail,0.09882519
phantom,0.09881561
hand,0.09865265
blackmailer,0.09861264
baptism,0.09859015
sleeping,0.09842167
beneficiary,0.09833835
lioness,0.09820055
dad,0.0981483
me,0.09812979
suite,0.09811514
mugger,0.09804028
receiver,0.09789572
mole,0.097855166
speech,0.09781206
bookshop,0.09780365
spear,0.09778357
transcriber,0.097758695
deliveryman,0.09769445
geezer,0.09764692
abyss,0.09761594
member,0.09755085
solving,0.097519204
reword,0.09749681
corral,0.09733357
dash,0.0972537
pick,0.09717517
money,0.09715375
smokehouse,0.09714604
flyswatter,0.09704555
state,0.09694108
fly,0.09689228
doornail,0.096824355
trinket,0.09665306
booker,0.09663444
search,0.096514575
hyena,0.09650255
crying,0.09645998
door,0.09628365
headstone,0.096270785
rockstar,0.09617624
overeater,0.09614588
globetrotter,0.09612066
singer,0.09610638
daughter,0.096037686
workroom,0.09594916
medal,0.095897526
person,0.09589448
scan,0.09577404
clearinghouse,0.09569359
encampment,0.095669135
groundhog,0.09553928
driver,0.095493264
kindness,0.09545904
reps,0.09544541
understanding,0.09543679
arcade,0.095413975
sliver,0.095242746
shooter,0.09522771
flirter,0.095221505
campground,0.09519168
fight,0.0950176
observer,0.09480011
courtroom,0.09474611
takeaway,0.09470968
doctor,0.094674684
siren,0.09463733
tribeswoman,0.09463256
orphan,0.09460431
auctioneer,0.09459038
underbrush,0.09455041
mange,0.09442701
belly,0.09435903
chateau,0.094342336
accomplice,0.09421681
warden,0.094214976
battleaxe,0.094187506
empathy,0.0936793
isle,0.09367054
cartographer,0.09366924
mascot,0.09346836
jury,0.09346367
cookbook,0.09345959
commentator,0.093412444
narrator,0.09336286
marauder,0.0932171
column,0.093152866
enforcer,0.093098216
raise,0.09307268
treasure,0.09302219
landlord,0.092933
chainsaw,0.09291935
almanac,0.0928064
lawyer,0.092695706
aide,0.09262165
count,0.092562035
basher,0.092282996
chariot,0.092122935
salespeople,0.09193914
groper,0.0918332
badger,0.0917815
service,0.09174697
delegate,0.09174619
stash,0.091746025
masses,0.09160882
campers,0.09158291
alcoholism,0.09152139
homestead,0.09142529
repeat,0.09132993
fool,0.09124813
groom,0.091179654
conduct,0.09115629
clan,0.09108805
signalman,0.09103371
wildcard,0.09098465
man,0.09091027
witch,0.090906434
photographer,0.09076089
parakeet,0.09073968
handmaiden,0.09065735
wedding,0.09041581
plane,0.09017998
popgun,0.09001992
stalker,0.090016566
haystack,0.08997577
wagonload,0.08984868
way,0.08971681
prince,0.089681536
counter,0.0896492
chop,0.089613415
homework,0.08959444
mob,0.08957666
shack,0.08953348
podium,0.089338444
boar,0.089230366
app,0.08905669
learner,0.08902657
homelessness,0.08894167
lobby,0.08885435
munchkin,0.088854335
mademoiselle,0.08869507
elder,0.088539824
snooper,0.0885071
carnivore,0.08848035
pawnshop,0.08841623
swindler,0.088294454
show,0.08820031
birth,0.08812406
pimp,0.08811865
mistress,0.08810486
crybaby,0.08786473
mailman,0.08786429
psychologist,0.08783818
spyglass,0.08781455
doorkeeper,0.087597415
nosing,0.08755158
snowball,0.08753905
hunters,0.08739837
judge,0.08734713
angel,0.08713911
cabby,0.08703725
crypt,0.087030716
maidservant,0.08695941
thirst,0.08670477
compensation,0.08650283
kitchen,0.08645651
snatcher,0.08644679
mule,0.08629137
caption,0.08626366
letter,0.08611352
little,0.08598282
bellman,0.08592384
goulash,0.08579697
rancher,0.085793406
wallflower,0.08572095
fair,0.085698485
luncheon,0.085691616
dungeon,0.08554913
barista,0.08552781
deceased,0.08551057
ranch,0.085464865
quiz,0.085449256
altar,0.08528074
family,0.085065596
raven,0.08494576
warfare,0.08487447
preschooler,0.08481646
home,0.08471226
hotel,0.08467965
mountaintop,0.084653564
craps,0.084606916
pickpocket,0.08456472
campfire,0.084536046
blogger,0.084514394
motel,0.084304385
hatchet,0.08430301
spreadsheet,0.08429649
hairdresser,0.08415449
nudge,0.08406511
majestic,0.08403472
claw,0.08391637
fawn,0.0838949
cowpoke,0.08385696
taskmaster,0.083784394
applecart,0.08377978
brownie,0.08366458
bedpost,0.0835092
reaper,0.083441116
grandma,0.08341802
felon,0.08340936
halfwit,0.08339744
vanload,0.08337203
roadblock,0.08336491
riches,0.08327475
aristocrat,0.082994856
devourer,0.08292738
heart,0.08287413
carving,0.082867034
bush,0.08276572
interference,0.082745455
some,0.08274511
veteran,0.08270543
manager,0.082661316
spook,0.08254693
bluff,0.08238011
prostitute,0.08196706
capitol,0.08165293
blip,0.08147583
database,0.08144687
hamper,0.081287906
scalper,0.08125431
chart,0.08125166
hunter,0.08123091
lifeblood,0.08107119
apology,0.08106991
ragamuffin,0.08087881
banquet,0.08076146
embarassed,0.080487266
unicorn,0.08029412
eyewitness,0.08013498
dealership,0.08006751
alarm,0.08004426
bunkmate,0.08003442
lodgings,0.08001873
gofer,0.07991457
dead,0.079833664
anger,0.07981323
showman,0.07980917
bill,0.07978646
copywriter,0.07961425
locker,0.07961239
doorstep,0.0795546
farting,0.07943975
clunker,0.07935509
electrocardiogram,0.079314
bushman,0.0790969
bellboy,0.07900086
pie,0.07893801
landlady,0.07887984
wilderness,0.07871822
marcher,0.078537956
texting,0.07849926
barber,0.078398846
controller,0.07834507
piggy,0.07817835
slice,0.07817766
logbook,0.078115396
telemarketer,0.07801017
searcher,0.07789135
pace,0.07761515
papa,0.07760755
sleepwalker,0.077602535
spy,0.07746018
zombie,0.07721138
zookeeper,0.07700152
radar,0.07683468
grandmother,0.07667489
attendees,0.07655762
gauntlet,0.07649123
son,0.07630262
panic,0.07622253
granddaughter,0.07621106
cheapskate,0.07618945
fox,0.07617963
barbershop,0.07612192
treasury,0.075955614
beast,0.07590964
cleaver,0.075870715
room,0.07585664
mapmaker,0.07580376
crowd,0.075740114
valley,0.075357854
grandfather,0.07504471
rare,0.0749292
respect,0.074216716
hobbies,0.07367283
gallery,0.07337154
mechanic,0.073200606
general,0.073084876
silence,0.07300441
microphone,0.07299063
tearoom,0.07287714
whirlybird,0.072833486
constellation,0.0727694
lodger,0.07276258
counselor,0.072674826
turn,0.07259563
smile,0.07162265
bookkeeper,0.07157646
crossfire,0.07140315
sniper,0.07135014
handiwork,0.07127764
madam,0.07125484
bouncer,0.07120306
freinds,0.07090866
giver,0.070902355
cannibal,0.07082574
execution,0.07062044
lust,0.070473574
memo,0.070384
hyperventilation,0.07018734
banshee,0.0699387
snorer,0.069859825
drone,0.069778025
songbook,0.06975336
accountant,0.06970036
hitchhiker,0.06965321
arsenal,0.06959166
departure,0.06917393
roulette,0.06877058
pony,0.06872881
pub,0.068508364
solitaire,0.0678626
ad,0.067726664
table,0.06768083
wife,0.06762026
leprechaun,0.06758955
sky,0.06750585
mapping,0.06747994
lunch,0.067473315
lunchtime,0.067406155
messenger,0.0670301
sister,0.06688737
keystroke,0.06671499
showstopper,0.066667475
sanitarium,0.06650585
stewardess,0.066259116
tsar,0.06622115
campsite,0.06616757
phrasebook,0.06595859
smorgasbord,0.065914534
client,0.06589939
butler,0.065670826
beeper,0.0654354
dispatcher,0.06535541
stop,0.0652742
ringside,0.06514281
stagecoach,0.06471097
typist,0.06463045
steward,0.06460165
demon,0.0645767
torchbearer,0.06453706
kin,0.06439948
jukebox,0.064294025
buffet,0.06422381
blind,0.06401721
clerks,0.06377704
loudmouth,0.063737296
spammer,0.06370479
guest,0.06363043
haircut,0.063594356
leviathan,0.063503556
innocent,0.06339777
submitter,0.063060455
trespasser,0.06301501
kidnapper,0.06289697
paycheck,0.062605485
gunfighter,0.062434014
warrior,0.06238982
telegrapher,0.062105965
gambling,0.06194835
grave,0.061675765
interviewer,0.06162117
agency,0.061568588
check,0.061522048
waitperson,0.061500944
busboy,0.061408743
camp,0.061232243
nugget,0.061059397
wolves,0.060898688
sweetie,0.06078748
valet,0.060310736
wolf,0.059826568
selectee,0.059265148
guesthouse,0.05922731
gentleman,0.058735315
matchmaker,0.05856502
emcee,0.05853419
sulking,0.058508
housemate,0.05849966
cafe,0.058387563
cellmate,0.0579908
sitter,0.05755724
numbers,0.057438847
auditor,0.05739792
cashier,0.057283957
warlock,0.057007425
workhouse,0.05688297
airplay,0.056670137
aunt,0.056534804
headsman,0.05650572
reviewer,0.056262124
ghost,0.056061078
reward,0.055905726
uncle,0.055818945
arrival,0.05474858
bug,0.054657407
thief,0.05442409
heretic,0.05408498
mate,0.05390621
brothel,0.053819217
owner,0.053642545
milkman,0.05354258
desk,0.05352647
consternation,0.053516027
housekeeper,0.053317428
cubicle,0.053245828
cousin,0.05301735
bordello,0.053008102
programmer,0.052666485
astrologer,0.052628547
weatherman,0.05252754
contestant,0.052410655
moment,0.052318327
sleep,0.052169617
passerby,0.052133065
babysitter,0.051999107
gaze,0.05159211
tutor,0.051437106
newshound,0.05127151
register,0.050976284
hyperdrive,0.050841592
errand,0.050080314
lion,0.049726136
hound,0.04933643
bar,0.049026355
attention,0.047913413
sleuth,0.047906343
breakfast,0.046809107
checkbook,0.046583448
jailbird,0.04648103
poorhouse,0.046476286
boss,0.046115056
stealing,0.045917004
grandson,0.045782298
sideswipe,0.045407504
spotlight,0.044409227
listen,0.044151597
miss,0.04399081
proprietor,0.04392124
ferret,0.04387663
gentlefolk,0.04330843
showboat,0.043062683
poker,0.04281813
brother,0.04281115
firstborn,0.042423997
announcer,0.04241328
mentor,0.042143077
gambler,0.041478507
barman,0.041203182
flagman,0.04108702
groomsman,0.04106234
booth,0.040931858
restaurant,0.04070108
crow,0.040586818
buddy,0.040467214
intern,0.040181763
keys,0.039280627
cabdriver,0.03819868
nothing,0.037637144
dinner,0.03756435
sheepherder,0.03727326
searchlight,0.037269205
thunder,0.036949094
greeter,0.036219276
bartender,0.035622157
hacker,0.032599647
parlor,0.03099545
whisper,0.030151377
clock,0.029310293
heartbeat,0.028810283
ax,0.028375404
hello,0.027944086
acquaintance,0.0277484
friend,0.027297854
chat,0.025958976
cabbie,0.025868766
gremlin,0.023614474
timecard,0.020773826
hunger,0.017870016
chef,0.016659768
waitress,0.016081601
hoard,0.012049125
impostor,0.011178011
fellow,0.01017916
wingman,0.007524171
waiter,0.0066091903
tribe,0.0057231626
radio,0.004770561
blabbermouth,0.0031405916
staffer,0.0026058243
slammer,0.0018465718
fiancee,0.0
