Words,Similarity
chairwoman,0.15166385
ending,0.15160301
underbelly,0.1515762
trunks,0.15157242
gloves,0.15150486
response,0.15148968
patrolman,0.15143833
mite,0.15141857
icicle,0.15139663
halloween,0.1512962
violator,0.15123394
hayloft,0.15123218
cork,0.1512082
chardonnay,0.15119267
narrator,0.15114713
gent,0.15103209
tapeworm,0.15100509
guardsman,0.1509829
armadillo,0.15094967
rubber,0.15091993
gate,0.15088847
icecap,0.15087089
burrito,0.15086009
corral,0.1508466
guidebook,0.15073326
sliver,0.15072943
roughhouse,0.15071696
skyline,0.15070249
rings,0.15068509
pond,0.15058571
whisper,0.15058422
fellow,0.1505762
hatchback,0.15051594
importer,0.15043283
legs,0.15041216
acorn,0.15036847
basket,0.15034051
jumping,0.15032682
foundation,0.15030703
medics,0.15025692
showboat,0.15025209
pier,0.15021265
lobe,0.15020333
cattleman,0.15013002
mount,0.15005568
railcar,0.15004186
godfather,0.15001231
raven,0.14996685
fertilizer,0.14994055
privates,0.14985192
roadblock,0.14976901
hunk,0.14974485
fox,0.14969976
bolt,0.14969945
excavation,0.1496522
underbrush,0.1496084
eyeliner,0.14945044
guardrail,0.14944978
barricade,0.14931375
noisemaker,0.14925015
wad,0.14923997
bottle,0.14918892
cowgirl,0.14918037
dam,0.14915575
stimulant,0.14906475
chicken,0.14905995
brow,0.14904107
dissembler,0.14902537
pastor,0.1489787
guillotine,0.1489727
balloting,0.14896695
beads,0.14895332
joy,0.14874117
pretzel,0.14872414
negligee,0.14869556
skillet,0.14867328
headwind,0.14866401
area,0.14863949
broiler,0.1486013
carbohydrates,0.14858793
lighter,0.14855912
roadside,0.1485382
buzzard,0.1484196
prune,0.14840953
enforcer,0.1483743
women,0.14812465
musket,0.14811423
deformation,0.14808264
archipelago,0.14806652
stomach,0.14806077
giblet,0.14801529
magazine,0.14800566
hairstyle,0.14795673
division,0.14795052
helium,0.14787725
gnat,0.1478706
giraffe,0.14774267
brewer,0.14773567
consternation,0.14769262
mango,0.14765997
speedster,0.14761375
carbondioxide,0.14758772
coil,0.14742662
orator,0.14739676
gal,0.1473848
roach,0.14738058
cheesecloth,0.14731261
stirrup,0.14730962
bloodshed,0.14718212
valet,0.14715658
stirrer,0.14712311
platypus,0.14712101
marsupial,0.14710441
bait,0.14707744
woodwork,0.1470724
tassel,0.14706148
silence,0.14703788
clef,0.14694722
quarry,0.14687082
quicksand,0.1468374
rookie,0.14677688
vanilla,0.14677434
scumbag,0.1467671
hunks,0.146711
contraception,0.14666685
syphilis,0.14661425
cub,0.14659782
undertaker,0.14659552
nest,0.14657559
statesman,0.14654894
harpooner,0.14651068
protester,0.14649378
quarters,0.14643833
apron,0.14642939
gobbler,0.14641935
skittle,0.14637461
mine,0.14636198
prince,0.14633037
cannon,0.14630511
villa,0.14630361
eel,0.14629039
cotton,0.1462684
smokehouse,0.14619611
heartthrob,0.14612848
biceps,0.14612596
scoop,0.14610581
condition,0.146093
stadium,0.1460587
drinker,0.14599402
peacock,0.14598948
bark,0.14595912
snowball,0.14587387
coat,0.14585216
fillet,0.14584449
hot,0.14581226
gashes,0.14576906
wolves,0.14573294
infection,0.1457257
beneficiary,0.14564534
neck,0.14563213
whitefish,0.14561875
shirtfront,0.1456157
sign,0.14545958
supernova,0.1454368
greenery,0.14542325
sachet,0.1453264
story,0.1452765
tinderbox,0.14521697
ranger,0.14515828
eye,0.14514637
poop,0.14505658
stain,0.14504232
emerald,0.14503331
socialite,0.14502896
abrasion,0.14500704
whiskey,0.1450018
smelter,0.14497678
physique,0.1449406
confection,0.14484721
tow,0.14478244
rubble,0.14477526
decongestant,0.14476095
cellar,0.14473261
sink,0.14471503
lady,0.14463064
wilderness,0.14461754
daredevil,0.14455551
carving,0.14454672
yawner,0.14454205
truffle,0.14450252
accident,0.14449124
clot,0.14444312
deliveryman,0.14438397
miss,0.14436308
stop,0.14435253
maraschino,0.14430276
brian,0.14427751
announcer,0.1442709
archbishop,0.14427005
build,0.1442457
footprint,0.14418025
banshee,0.1441452
pagan,0.14409654
baldhead,0.14406486
rapper,0.14395219
embarrasment,0.14393878
stem,0.14382835
minister,0.14382535
meed,0.14379768
goatskin,0.14379193
sedan,0.1437728
tapioca,0.14373888
leopard,0.14371313
greenback,0.14370584
flowers,0.14366221
coastguard,0.14365909
horsehair,0.14365835
dark,0.14363134
silver,0.14362763
scouts,0.14352669
exhibit,0.14351586
rabbi,0.14350024
giblets,0.14338383
come,0.1433837
flag,0.14326407
pineapple,0.1431358
foxhound,0.14310399
dash,0.14302877
birdseed,0.14298303
gauze,0.14295064
shipyard,0.14290105
pitchfork,0.14287388
speedball,0.14285749
presidency,0.1428402
vagabond,0.1428224
shirt,0.14281465
mealworm,0.14273673
holder,0.14272818
passerby,0.14272796
carrier,0.14271364
droppings,0.14270134
inflection,0.14269826
veterinarians,0.14267345
youth,0.14266981
leader,0.14263615
gonad,0.14250146
bowl,0.14249727
european,0.14243552
barman,0.14242907
caption,0.14240815
underlay,0.14237998
desert,0.14230286
wingman,0.14228359
murder,0.14224738
peppers,0.1422437
proprietress,0.14218472
homesteader,0.14213942
horseshit,0.14204323
bucket,0.14188154
agriculturist,0.1417976
cyst,0.14174776
attire,0.1417392
eggnog,0.14173168
stamen,0.1416226
viper,0.14158289
peacekeeper,0.14135967
lettering,0.14133775
harbormaster,0.14130332
narwhal,0.1412907
uniform,0.14128827
under,0.14127097
platform,0.14118148
playoff,0.14116283
pee,0.1410963
molten,0.1410755
assault,0.14099456
letter,0.14096035
molehill,0.14094853
valve,0.14088415
sundeck,0.14088199
lifeboat,0.14083722
tutu,0.14078017
orthopedist,0.14076786
airplay,0.14075196
drummer,0.14067703
carcass,0.14065559
fatigue,0.14064431
kink,0.14058124
barrier,0.14043596
testicle,0.14041686
target,0.14038907
boardwalk,0.14037742
malaria,0.14037153
ligament,0.14030671
enjoy,0.14026625
fishhooks,0.14018717
madonna,0.14018354
moment,0.14015266
beets,0.14012514
corn,0.13998505
honker,0.13998188
parliament,0.13996577
suntan,0.13986817
camel,0.13986064
suit,0.13980405
woodchuck,0.1397565
fireworks,0.13975173
seaweed,0.1397465
mojito,0.13973701
shore,0.139736
shantytown,0.13970695
carcinogen,0.13956155
nitroglycerine,0.1395283
pitcher,0.13948917
sheik,0.13941486
mop,0.13939066
doormat,0.13937478
hanky,0.13932475
hound,0.13929714
bear,0.13915305
backbone,0.13906859
canal,0.13902672
hatchet,0.13889119
virgin,0.13883422
artery,0.13880242
marksman,0.13873328
tongs,0.13867876
speedway,0.13865648
polyester,0.13858852
bugler,0.1384851
contract,0.13842428
gibbon,0.13841163
fluoride,0.13840938
petrol,0.13838859
taco,0.13835329
guest,0.1383068
minstrel,0.13824138
convertible,0.13822626
eggplant,0.13821436
tactician,0.13815965
cousin,0.13814412
mountain,0.13811624
wing,0.13807899
chlorine,0.13794282
town,0.13793524
gentleman,0.13782786
turncoat,0.13775107
roadwork,0.13774614
hatband,0.1377454
fumes,0.13772224
obligation,0.137717
streamliner,0.13766913
marketing,0.13761961
sky,0.13760486
piercer,0.13759984
filament,0.1374325
slaveholder,0.13739282
hooch,0.13722153
moneybags,0.137207
caretaker,0.13719873
largemouth,0.13707265
hat,0.13701643
poet,0.1369904
locust,0.13698128
summer,0.13691173
diva,0.13669227
collarbone,0.1366667
bay,0.13665004
menthol,0.1365807
pamphlet,0.13654867
manhole,0.1365361
well,0.1365262
guppy,0.13647147
traitor,0.13646366
serpent,0.13637897
pine,0.13635206
toga,0.13633253
noose,0.13620266
vermin,0.13616222
webbing,0.13614708
bayonet,0.13613164
ejector,0.13611598
sixpence,0.13607046
hit,0.13600947
dwarf,0.13598175
casket,0.13592954
bears,0.13591552
cobalt,0.13589829
nudge,0.13588376
placebo,0.13586636
placenta,0.13586515
maiden,0.13584143
boar,0.13574354
podium,0.13572592
secretary,0.13567641
mouth,0.13564004
riverbank,0.13562313
tonsillectomy,0.13560715
inks,0.1355992
hyena,0.13551661
daffodil,0.13550149
mucous,0.13547911
walkway,0.1354678
shawl,0.13531238
reed,0.13530317
biography,0.13528723
outflow,0.13526478
floss,0.1351793
soccerball,0.1351166
bordello,0.13499585
maggot,0.13493793
instep,0.134935
poverty,0.1349329
pigs,0.13492824
heron,0.13488361
pancakes,0.13486928
tramway,0.1348477
blow,0.13482209
iron,0.134751
conch,0.13471659
sycamore,0.13470447
commandments,0.13469891
midsection,0.13464561
lioness,0.13462897
bellboy,0.13460705
antiseptics,0.13437524
scampi,0.134358
medallion,0.13427982
rocks,0.13421324
advil,0.13411298
bronze,0.13403994
magnesium,0.13395658
chateau,0.13378206
leaf,0.13370794
horn,0.13369973
ringmaster,0.13367257
lead,0.13367087
slacks,0.13366629
warhorse,0.13366607
petitioner,0.13361035
battleaxe,0.13357718
cone,0.13357271
corkscrew,0.1334469
curry,0.13342756
mist,0.13337679
band,0.13328588
councilman,0.13328394
chambermaid,0.13315295
trapezoid,0.13291259
repeat,0.13288988
chef,0.13286439
herringbone,0.13276191
bloodstream,0.13273379
mexico,0.13270634
bristle,0.13269316
lifter,0.13257246
strait,0.13251565
cowpoke,0.1324825
period,0.13244703
stagecoach,0.13243978
dignity,0.13242197
residency,0.13234091
blossom,0.13223536
sundown,0.13200778
bandage,0.13198267
dinner,0.13197193
rabbit,0.13189636
bluff,0.13181055
sportsman,0.13166316
detainee,0.13164525
bull,0.13150656
cocoon,0.13132608
bale,0.13131545
beet,0.13125163
mud,0.13120122
toe,0.13112463
paparazzi,0.13106199
mushrooms,0.13105457
obsidian,0.13098468
sharpshooter,0.13096292
calves,0.13087828
fight,0.13084923
codpiece,0.13083553
coalminer,0.13065124
figurehead,0.13062249
platoon,0.13056241
sinner,0.1305514
sulking,0.13049543
hippo,0.13045633
meetinghouse,0.13043067
sparkplug,0.13041128
goats,0.13040875
rice,0.13027284
hope,0.1301045
sacker,0.13007946
popgun,0.13002396
neckerchief,0.13000016
sextuplet,0.12997533
swinger,0.1299407
bathhouse,0.1299309
curtain,0.12991372
soprano,0.12990265
cage,0.12988949
hookers,0.12982969
falls,0.12978265
eyelash,0.12968881
veteran,0.12951006
landmine,0.1294724
masses,0.12946056
bisque,0.12932374
tibia,0.1291453
splinter,0.12909515
courage,0.12908846
repellant,0.12908235
joker,0.12907907
baroness,0.12906407
bishop,0.12905475
pail,0.12901063
merchandiser,0.12893556
gelatin,0.12891714
crabgrass,0.12878183
honeysuckle,0.1287133
dyke,0.12868437
septum,0.12863341
anchorman,0.12857264
coast,0.12849727
archway,0.12831396
wheat,0.12831081
shelter,0.1282342
whalebone,0.12819391
ambassador,0.12818044
wagonload,0.12813255
spillage,0.12812898
african,0.12811275
wedding,0.12803373
tin,0.12798955
showman,0.12798867
winner,0.12795572
nebula,0.12787336
curve,0.1278617
rulebook,0.12779771
tollhouse,0.12778898
flamingo,0.12771384
mouthpiece,0.12763023
commissioner,0.1275922
camisole,0.12757297
sherbet,0.12755808
anniversary,0.12755215
railing,0.12745236
esophagi,0.12743686
breather,0.12740222
cornhusk,0.12735829
beachwear,0.12731588
bazaar,0.12727533
paprika,0.12710449
tendonitis,0.12703417
hay,0.12697315
jailbird,0.1269555
urn,0.12693495
irish,0.12690647
calcium,0.12688692
hymn,0.12687778
departure,0.1268761
litter,0.12683688
arrival,0.12682827
shrine,0.12681775
glitter,0.12680851
package,0.12679788
overcoat,0.12677397
scent,0.12672956
gingerroot,0.12667066
halter,0.12664972
ragtime,0.126628
cranberry,0.12654631
performer,0.12649861
present,0.12649363
artichoke,0.1264783
infuser,0.12636319
sealskin,0.12635984
hole,0.12629315
hypothermia,0.1261345
peninsula,0.12608501
icing,0.12600774
haystack,0.1259667
gangway,0.12595376
souvenir,0.12594727
buckskin,0.12583698
vegan,0.12574135
obstruction,0.12564746
scarf,0.12563579
trend,0.12554015
cock,0.12553096
sodomy,0.12543672
hedge,0.1254206
birch,0.12532252
crow,0.12524918
scalp,0.12522404
calamari,0.12519
geyser,0.1251536
rope,0.12514
fence,0.12513457
proprietor,0.12505616
hamstring,0.12492417
ratchet,0.12490708
townsfolk,0.12489552
terracotta,0.124881215
prong,0.1248264
casserole,0.12480812
excrement,0.124639355
sling,0.12457635
biter,0.12453182
fist,0.124516994
outer,0.12446564
pride,0.124431245
porkpie,0.12417385
itinerary,0.12415702
chickens,0.12396679
duel,0.12395784
licorice,0.12395626
herbs,0.12391392
saxophonist,0.12371809
barometer,0.12369866
aroma,0.12347673
gainer,0.12339653
diffuser,0.12333564
stretch,0.1232914
cauliflower,0.12327682
friendship,0.12315947
hairpin,0.12315228
catapult,0.12314522
pheasant,0.123101965
azalea,0.12306264
encasement,0.12305074
sanctuary,0.123000994
basher,0.122904256
rag,0.122788325
stirfry,0.12267905
ganja,0.12267206
famous,0.12251933
shank,0.122510955
ledge,0.12246447
trainload,0.12236074
taffy,0.12233827
fondness,0.1223274
memoir,0.12231256
sedative,0.12229638
cast,0.12227355
shackle,0.12224461
manicotti,0.122179754
epidural,0.12217532
chock,0.12216912
sugar,0.12211857
leggings,0.1219164
sledge,0.12185409
cavern,0.12178122
hock,0.12175971
straw,0.12152054
jacket,0.12150778
winter,0.12149222
suspenders,0.12140417
medal,0.12137122
groom,0.12125183
gasp,0.12118701
rock,0.121170856
canon,0.12109665
fern,0.12104205
vinaigrette,0.12095979
sentinel,0.12093972
riches,0.12090206
wavelength,0.12076336
weekend,0.12070708
colonist,0.12069212
trophy,0.12063313
bread,0.12058194
runt,0.1205372
column,0.1204295
boozer,0.12037138
deceased,0.12035803
tinsel,0.12024359
sideswipe,0.12015595
lithograph,0.12015524
ore,0.11997423
catacomb,0.11996212
cereals,0.119890675
denim,0.119812675
cove,0.11978794
sunset,0.11967423
lad,0.1196265
tigers,0.11960498
potassium,0.11957798
teriyaki,0.11954458
posion,0.11949814
invitation,0.11941126
italics,0.119409285
lamb,0.11938463
barracuda,0.1193832
parsnip,0.11935292
goalkeeper,0.119350456
pariah,0.119223095
wings,0.11920143
borax,0.11913061
lodgings,0.11907923
singer,0.11907221
sorrow,0.11906626
soloist,0.119063795
papa,0.11905446
sunburn,0.11904541
ford,0.118975915
crossbar,0.1189738
stoneware,0.11895451
abolitionist,0.11883678
contribution,0.11881003
valley,0.11880378
marker,0.11878688
pan,0.11873069
honeycomb,0.11869649
onion,0.11867305
screamer,0.11850933
wigwam,0.11846099
steeple,0.118457995
tsar,0.11842562
particulate,0.11840705
carnival,0.1181783
option,0.11811829
temple,0.1180806
poser,0.118015535
asparagus,0.11793912
trench,0.117894396
midline,0.11789172
packhorse,0.11782467
matting,0.11770666
corner,0.11766607
flame,0.11756533
wingtip,0.11754842
alcoholism,0.11746883
nitrite,0.11732211
folksong,0.117313385
kale,0.1172871
black,0.11712926
mountaintop,0.1170692
expansion,0.116893046
quadriceps,0.11685473
scapula,0.116809495
sickness,0.1167043
rubdown,0.11656864
steward,0.1165514
robin,0.11653041
banquet,0.11641195
cemetery,0.11631873
bratwurst,0.11614396
bayou,0.11614394
karam,0.11602593
permit,0.115882054
confidant,0.115790084
beacon,0.11578872
hemp,0.115488105
linguini,0.115474336
marcher,0.11544918
spades,0.11538901
cushion,0.11537245
haunch,0.11536754
clientele,0.11535178
bloomers,0.11532406
mantle,0.115308724
sadness,0.11528878
spear,0.11524247
titanic,0.11512276
swaddling,0.115086146
skewer,0.114986725
cherry,0.11491728
prizefighter,0.11485383
ragamuffin,0.11483015
gown,0.114720136
constellation,0.11460257
kabob,0.11455966
chariot,0.1145096
goat,0.11442058
liqueur,0.11425493
sarong,0.114223465
council,0.114133246
fawn,0.113978684
dead,0.113878936
maypole,0.11364763
showplace,0.113505505
range,0.11349567
womanizer,0.11344946
grandnephew,0.1134319
gold,0.11340697
whip,0.113401555
oat,0.11337857
square,0.11328326
rainbow,0.113232195
poetess,0.11317894
jazzman,0.11314802
mast,0.11307995
gallon,0.11306449
leash,0.11305971
encampment,0.113036156
nitrogen,0.11284801
monogram,0.1128328
caramel,0.11282956
minefield,0.11280332
harpoon,0.112740435
keratin,0.11271549
sultan,0.11267736
embarassed,0.11267009
bowtie,0.11231357
framework,0.11229995
petition,0.11227201
tidewater,0.11219616
carrots,0.11215488
righteousness,0.112113476
pilaf,0.11205261
trousers,0.1119388
grave,0.11181064
sprinter,0.11177733
baguette,0.11177127
bacon,0.11167165
crevasse,0.11155279
album,0.111427255
crowd,0.11141473
commentator,0.11134839
scribe,0.111259125
flies,0.111185215
shepherdess,0.11110928
butterfat,0.11105391
star,0.11103391
watercress,0.11099312
banger,0.110948436
dwelling,0.11091939
chestnut,0.11080863
scar,0.11080775
grain,0.11077687
hunger,0.1107221
tortellini,0.110721186
ace,0.11071811
tux,0.11071637
agreement,0.11070102
garlic,0.1105682
stockings,0.11052526
ballad,0.11043106
gingersnap,0.110429384
salt,0.11042434
vegetarian,0.110206395
jig,0.1101844
tie,0.11012781
mines,0.110008396
spaniel,0.10997577
abdomen,0.10978566
marinade,0.10977299
logjam,0.10967813
shrimp,0.10965542
tenderloin,0.109645866
tripe,0.10961084
homelessness,0.109542385
muzzle,0.10945531
puss,0.10943986
protestor,0.10921322
groove,0.10918202
brass,0.1090415
ribcage,0.10896919
verdict,0.1088447
bush,0.10872419
breeches,0.1087063
lemon,0.10864954
lager,0.10853015
thrower,0.108474195
vodka,0.108385
ration,0.10837695
mayor,0.10834638
royalty,0.10833525
sesame,0.10825256
haze,0.108233966
mark,0.108140975
ravine,0.108131595
gumbo,0.108088
neckwear,0.107848786
bowls,0.10775842
lagoon,0.10749535
postponement,0.10746739
penthouse,0.107401654
parfait,0.107384555
dress,0.107322946
bison,0.10729186
baton,0.107159995
ashcan,0.1070148
rare,0.107007906
offer,0.10700287
wagon,0.10697497
chains,0.10686641
feathers,0.10679004
clover,0.10670811
negro,0.10664195
gel,0.10649072
haircut,0.106340945
dipper,0.10609933
polyethylene,0.10603539
slaughterer,0.105903104
rim,0.10585605
sportswoman,0.10568059
shin,0.10560921
jester,0.10560409
darkness,0.10556934
serum,0.10551925
anvil,0.10551705
rum,0.10537634
baron,0.1052727
roses,0.10526463
cup,0.10525438
barbecue,0.105218336
hobo,0.10514609
south,0.10506227
fizz,0.104784675
thoroughfare,0.10475209
tipper,0.10457382
gram,0.1043108
melanin,0.104174025
mate,0.1041242
rem,0.10406237
tailcoat,0.10400069
cod,0.10369314
gash,0.10365184
mayflower,0.103610136
owner,0.1034919
mars,0.10329523
squeaker,0.10326188
featherbed,0.103242494
thickener,0.10303888
songbook,0.103029445
natives,0.10299327
ladle,0.10291362
truth,0.102870926
gravy,0.10286599
catholic,0.10271761
champagne,0.10250429
pantaloons,0.10210326
plaza,0.10202535
hurdler,0.102013156
circus,0.101985194
antibiotic,0.10187404
pageboy,0.10175545
shakers,0.10174132
seaboard,0.10151876
importance,0.10144582
hill,0.1014431
bedrock,0.101010725
vocalist,0.10095242
concert,0.100910485
gin,0.100866266
kiwi,0.10086424
bun,0.1008619
correspondent,0.10076049
candidate,0.10067367
hero,0.10051911
bob,0.100444645
showpiece,0.100307144
groin,0.100264415
tomb,0.10024457
daggers,0.10013393
gauntlet,0.10011584
kilometer,0.09974752
horizon,0.09961243
resort,0.099600166
drift,0.09959427
label,0.09950191
mongrel,0.09938017
nugget,0.0993758
fangs,0.09933707
hacienda,0.09931304
snakeskin,0.099267446
cement,0.09919405
virtue,0.0991248
wound,0.09909946
demolition,0.09906642
powder,0.09896785
nosing,0.09895072
armpit,0.09882167
eyewitness,0.09876211
sangria,0.09841851
tuxedo,0.09836506
quartet,0.09825733
hydroxide,0.098147616
monument,0.09778931
bulldog,0.0976506
abyss,0.09763817
teem,0.09732265
dogwood,0.097276926
pant,0.09727064
ugliness,0.09725485
apology,0.097233415
congregation,0.09717157
bullring,0.09701361
thigh,0.09697684
rib,0.09694263
shrub,0.096891485
substance,0.096816316
float,0.096740365
barbwire,0.096696965
chevron,0.09665623
luncheon,0.09664541
quinoa,0.096636094
sulfite,0.0965626
atmosphere,0.0965467
pasties,0.09654581
backdrop,0.09648815
coleslaw,0.09645346
councilor,0.096358515
appetizer,0.09627053
d,0.09625895
plank,0.09624441
gentlefolk,0.09619749
camp,0.096111886
member,0.095873445
banner,0.09585219
fodder,0.09581729
ashes,0.09574699
frankincense,0.09555694
sassafras,0.09541289
bidder,0.09521164
horseshoe,0.09477773
circle,0.09468962
mistletoe,0.09467952
derby,0.09452845
crown,0.094498605
arches,0.09449474
freemason,0.09439158
archdeacon,0.094352305
preservative,0.09414817
contributor,0.094036326
sty,0.09401146
congress,0.09383148
bandmaster,0.09363397
limestone,0.09352321
edibles,0.093448564
risotto,0.09306318
juniper,0.092794575
manager,0.09276723
rot,0.092742346
showstopper,0.092633314
rollercoaster,0.09249526
daisy,0.09234884
hike,0.092154294
apostle,0.09205412
tribeswoman,0.09164912
general,0.09164638
dowry,0.09130285
president,0.0911634
embankment,0.09111564
epitaph,0.09109736
pus,0.09101923
scruff,0.090989344
kinsman,0.0907462
gap,0.090416595
anchor,0.09032095
plumage,0.09024306
blackfish,0.09019131
buckshot,0.09015024
distillery,0.090150096
venom,0.0900938
chairman,0.089942746
leg,0.089873664
canyon,0.08974034
smokescreen,0.08936428
gull,0.08912609
spire,0.08908354
crossfire,0.08796486
petal,0.087619774
froth,0.0875919
bow,0.08753499
acetylene,0.0874807
confetti,0.08716114
mane,0.08707836
brisket,0.08702857
bless,0.08682246
gravedigger,0.08647312
clavicle,0.08646701
stockade,0.08612454
baits,0.086079046
nape,0.08595788
mullet,0.08582723
goblet,0.08559842
sailfish,0.08552134
roost,0.085344985
rioting,0.08533561
fatality,0.08530333
hombre,0.08441004
pileup,0.08434581
anchorage,0.084315576
pudding,0.0842352
sidewall,0.084221244
chamomile,0.08359401
selection,0.08346685
cumin,0.0833887
flank,0.08335279
hospitalization,0.08331934
bosom,0.08323876
corps,0.08305077
picket,0.082599
arch,0.08232823
pillar,0.0822363
waiver,0.082231335
stars,0.08162241
northerner,0.081616156
raise,0.08158134
taste,0.08122783
treatment,0.08116133
spearmint,0.08111284
grille,0.080846705
kumquat,0.080763526
graveside,0.08047197
trapdoor,0.08040806
kerchief,0.08015416
duet,0.0801271
monkfish,0.07998041
respect,0.07994639
thick,0.07984926
firewater,0.07981521
streamers,0.079782516
drape,0.07940452
diarrhea,0.07921387
starch,0.07892224
camelback,0.07868657
cream,0.07852043
looser,0.07818561
honeydew,0.07800768
nightcaps,0.077964626
countryman,0.0779248
horseradish,0.07755096
barley,0.077249125
trough,0.077077
holly,0.076568484
goulash,0.0764995
cameo,0.07633521
lining,0.07616747
arugula,0.07580679
introducer,0.0757237
passage,0.07521498
neckline,0.07509411
cap,0.074950315
medalist,0.074785195
avacado,0.07446736
pastrami,0.074100025
extremity,0.07395744
emcee,0.073933475
nightspot,0.07366201
topaz,0.07319311
spareribs,0.07295387
snapper,0.07294617
dislocation,0.07221229
thorns,0.071913294
rite,0.07172874
enema,0.071065925
torchbearer,0.07100909
sauerkraut,0.07049918
wormwood,0.07033613
boysenberry,0.06992446
beard,0.06988972
carotene,0.06971941
thyme,0.0695583
crossroads,0.06932157
parade,0.06927291
hyacinth,0.06920038
croaker,0.06898649
club,0.06776247
liter,0.06719241
flour,0.066823654
applecart,0.06638921
spokesperson,0.066145144
gorge,0.065779135
flares,0.06566444
stake,0.06526463
feedbag,0.06480385
itchiness,0.06416463
knot,0.06406185
porkchops,0.06400196
marigold,0.063683644
freshness,0.06363489
balm,0.06317565
subspecies,0.06306027
fig,0.06254436
airlift,0.061806038
sulfur,0.0615175
kin,0.06085579
sweetener,0.059963986
captain,0.059892938
pleat,0.05970629
bedfellow,0.059688263
yellows,0.058764435
toast,0.05756604
cauldron,0.056734923
groomsman,0.05496741
chiffon,0.054590803
festival,0.053112403
baptism,0.052809697
lime,0.052684817
antacid,0.05259533
headsman,0.052429486
bitters,0.052031737
winterberry,0.05019381
amaretto,0.049924277
monograph,0.04896915
fissure,0.04693722
quintet,0.044933148
mustard,0.04372425
workingman,0.04244093
bobtail,0.037929386
flavor,0.036991782
ammonium,0.03518316
majestic,0.03275837
bloomer,0.032753233
bayberry,0.03152774
roofline,0.029899007
chicory,0.028604683
ethyl,0.028504364
adhesion,0.02710853
thumbhole,0.020696748
pallbearer,0.017889036
debutante,0.015873201
astringent,0.014902973
tonic,0.012889031
celebration,0.0106151365
rye,0.0
