Words,Similarity
pooch,0.12829846
fleck,0.12827499
parrot,0.1282239
alligator,0.12814589
tot,0.12813193
horticulturalist,0.12811129
cameo,0.12810864
orchard,0.12810186
handiwork,0.12807618
shepherdess,0.12807177
bristle,0.12801614
hoard,0.12800588
gavel,0.12798467
talking,0.12792772
celebration,0.12791693
brooder,0.12789568
winterberry,0.12789096
fellow,0.12787156
grandnephew,0.12786163
warrior,0.12784182
chlorophyll,0.12782699
orbiter,0.12771598
fridge,0.12766923
folder,0.1276538
department,0.12760729
gonad,0.12760714
embarrasment,0.12759016
retired,0.12756877
epidermis,0.12754466
dramatist,0.12749062
canyon,0.12748702
porkchops,0.12748504
negro,0.12748264
precinct,0.12745933
courtroom,0.12744264
reptile,0.1274274
referee,0.12742491
invoice,0.12742439
life,0.1274175
execution,0.12737145
lectern,0.12734441
haggler,0.12733333
taxis,0.12732667
rider,0.12728451
tacks,0.12725303
alcoholism,0.1272477
axis,0.12724073
petition,0.12716112
clunker,0.12713495
paintball,0.1270431
kayak,0.12703213
organ,0.12699069
sunlamp,0.12694243
platform,0.12691471
puppy,0.12690894
horsewoman,0.126859
kiosk,0.12677738
decal,0.12665758
apple,0.12664056
dog,0.12657234
womanizer,0.12655832
scanner,0.12654959
breeches,0.12650895
cook,0.12650669
depression,0.12645984
sonnet,0.12641725
kerchief,0.12640436
anklet,0.12637049
sequencer,0.12629543
criminal,0.12624769
paddle,0.12623799
vagrant,0.12621647
mailman,0.12619394
hairdresser,0.12603816
stamen,0.12598835
paleontologist,0.12591876
pace,0.12587641
illustration,0.12587048
pathogen,0.12579569
photosynthesis,0.12577142
risotto,0.12573172
gauntlet,0.12571669
badger,0.1256881
movie,0.12565419
marcher,0.12563184
messenger,0.12553453
language,0.12550204
gator,0.12548067
cubby,0.1254503
rate,0.12544721
proprietress,0.1254183
teenager,0.12536734
cabin,0.12536255
nutrition,0.12535903
scouts,0.1253433
thought,0.12526369
bunny,0.12526171
eggbeater,0.12524909
marathon,0.1252202
center,0.12507688
copperhead,0.12496581
horses,0.12476501
sanctuary,0.124676354
snapper,0.12467482
human,0.12459059
firehouse,0.12447152
paddleball,0.12445083
gorge,0.124384984
salespeople,0.12433748
convertible,0.124327675
ape,0.12428285
nymphomaniac,0.12428202
animals,0.12421752
camisole,0.12418695
periods,0.12414883
seacoast,0.12402666
crime,0.12402042
accountant,0.12399119
boathouse,0.12396654
skates,0.12390635
checker,0.12387674
sailfish,0.12387572
laser,0.123836674
spaceship,0.12382807
sundown,0.12379125
guild,0.12378623
hitchhiker,0.12369023
quartermaster,0.12361703
coin,0.12352463
pistol,0.12350222
wetsuit,0.12349036
inflection,0.12346532
stagecoach,0.123446986
devourer,0.123421565
murder,0.12337213
envelope,0.12335584
ballerina,0.12330197
bar,0.12329738
parakeet,0.123259395
headset,0.12323957
goggles,0.12323524
pancreas,0.12313674
icebreaker,0.12313247
itchiness,0.12311381
ghostbuster,0.12307844
queen,0.12306349
quintet,0.123004496
insomniac,0.12294807
buckskin,0.122881316
belly,0.1228785
hamster,0.12286356
fairy,0.122861624
walk,0.12283214
cove,0.12277597
paparazzi,0.12274909
synthesizer,0.1227371
sniffer,0.1227218
pub,0.1227042
debater,0.12261557
barbershop,0.12259131
beach,0.122574
lawsuit,0.122533955
nuclei,0.12243993
proprietor,0.12242033
highchair,0.1224059
serpent,0.12240467
matchmaker,0.12228768
locker,0.122252665
ether,0.122252464
darkness,0.12223539
clown,0.122186996
summer,0.122155875
importance,0.122139744
proctologist,0.1220688
package,0.12204039
locust,0.12202574
councilman,0.12200544
therapist,0.12196401
nurse,0.12193952
bears,0.121933885
dinosaurs,0.12193179
helicoptor,0.12167553
book,0.12163442
intersection,0.12158512
yawner,0.12157489
nursemaid,0.12154459
blade,0.12150118
behave,0.12148839
dignity,0.12148182
suburbanite,0.12146401
mole,0.12145651
kidnapper,0.12138962
theft,0.12133494
compass,0.121330336
chevron,0.12130684
d,0.12129477
religion,0.121232845
bloomers,0.12118545
cooler,0.12115395
dogs,0.12110719
pants,0.12109909
patience,0.12107823
lesson,0.12107268
counselor,0.12104781
band,0.12104041
photo,0.120997824
sinner,0.120835744
casebook,0.120815046
facsimile,0.12077356
testicle,0.120767914
resort,0.12076499
sportscaster,0.120764405
cheeseburger,0.120752275
backpack,0.12074689
crayfish,0.120712295
hospitalization,0.120685376
razor,0.12063269
lights,0.12059584
switchblade,0.12059033
letter,0.1205834
pantaloons,0.12058313
crybaby,0.12053098
pioneer,0.12045261
darts,0.12035937
faceplate,0.12035872
chairlift,0.12035607
abortion,0.120339505
docket,0.12030518
parade,0.120276906
arcade,0.12024437
playmate,0.12020252
dame,0.120148584
couch,0.12014361
porthole,0.120088026
stapler,0.120054685
bathhouse,0.11983937
responder,0.11978207
electrocardiogram,0.119745106
boomerang,0.11968476
crew,0.119596854
thing,0.1195454
greeter,0.11949893
spitball,0.11944005
daggers,0.11940996
forehead,0.11935727
scarf,0.11927562
skydiver,0.11922031
introducer,0.11917368
speakers,0.11913676
wing,0.119119056
panther,0.11910635
mange,0.11907737
goulash,0.1190618
elder,0.11897241
slaughterer,0.118967675
snooper,0.11893959
spook,0.118896656
chair,0.118876375
trapezoid,0.118873775
chart,0.11878266
memo,0.118782155
silverfish,0.11877975
housekeeper,0.118713856
cabdriver,0.11871179
person,0.11870086
flank,0.11868305
tag,0.118647546
dispatcher,0.11857459
family,0.11854262
vanload,0.11853912
jailbird,0.11853088
parka,0.11852326
sacker,0.11847602
goldfish,0.11842179
errand,0.118418895
rational,0.11839388
decoy,0.118346415
duel,0.11830428
mapping,0.11830273
hair,0.11830233
webcast,0.11824892
bass,0.11821256
polygraph,0.11820868
nose,0.11819371
minstrel,0.11814364
park,0.11811295
carbohydrates,0.117907554
townhall,0.117685944
lanyard,0.11766259
cipher,0.11764504
ballet,0.11757859
harem,0.11757249
contribution,0.117568426
mullet,0.11756098
jury,0.117517136
recess,0.117509946
slicer,0.11747719
ukulele,0.11747421
newswoman,0.11746305
crossfire,0.11744277
sunglasses,0.11739892
sleep,0.11731208
relationship,0.11730673
flusher,0.11725379
university,0.11715873
wristband,0.11711774
trajectory,0.11709873
departure,0.11699112
arrestee,0.11695383
daffodil,0.11694251
narc,0.116927914
acquaintance,0.11688945
midsection,0.11683635
chat,0.116827294
taste,0.1167977
dress,0.11677492
encampment,0.116708696
haunch,0.11667799
earwig,0.116646275
freshness,0.1166037
running,0.11658749
snowflake,0.11657826
micrometer,0.11656384
lunch,0.11656152
alien,0.11655866
motel,0.116558045
supervisor,0.1164883
retriever,0.11640232
stroke,0.116338775
homestead,0.11627329
festival,0.11619897
tomahawk,0.116184905
pincers,0.116065346
hardcopy,0.115994684
corkscrew,0.1159681
moonbeam,0.11595504
wig,0.11589854
telescope,0.115817584
neuron,0.11581681
ejaculation,0.11575346
fawn,0.115682825
toilette,0.115482934
meteor,0.11540841
crustacean,0.11540367
trend,0.11525922
chaperone,0.1151609
electrochemist,0.11512267
ideas,0.1151114
cashbox,0.11509489
microbiologist,0.11509472
hyena,0.11495123
mite,0.11494321
dating,0.114909045
audition,0.114838324
attack,0.114764616
ragtime,0.11475864
cabby,0.114729814
horizon,0.11467437
brainstem,0.114636324
marmot,0.114548825
target,0.114530794
showstopper,0.11433379
restaurant,0.11433341
hate,0.1142781
cornfield,0.114034094
demon,0.11399085
guppy,0.11394913
placebo,0.11388835
mall,0.11384209
student,0.11381678
arrival,0.11378524
bill,0.11377694
horseman,0.11377154
angel,0.1137075
client,0.11369018
brain,0.11368507
sadness,0.11364054
arachnids,0.113620475
psycho,0.11359587
syllabus,0.11357317
imagination,0.11355207
scar,0.11351914
poker,0.113412656
angelfish,0.11338882
leprechaun,0.1133595
eyelash,0.11328949
housedress,0.11328704
nosing,0.113187864
knickers,0.113160044
eyewitness,0.11311578
protester,0.112997375
drawer,0.11297487
manager,0.11284534
nun,0.11279981
sales,0.11270541
handclap,0.11269757
gift,0.11262001
sitter,0.112576336
rink,0.1125352
warlock,0.11253012
ultraviolet,0.112494774
underpants,0.11244243
hummer,0.11240415
gymnast,0.112398244
lodgings,0.112388484
impostor,0.112304136
lunchtime,0.11226382
antennae,0.11221615
beard,0.112209275
germ,0.112197034
guesthouse,0.11214643
stethoscope,0.112107016
conduct,0.112098515
nutcrackers,0.11193327
interviewer,0.111925766
dorm,0.11192093
cashbook,0.111907914
educator,0.11186854
hawk,0.111807846
flick,0.1117667
clan,0.111736536
processor,0.11173415
clutter,0.11169802
autobiographer,0.11169226
microphone,0.111561656
scratcher,0.11154879
savannah,0.111542664
transcriber,0.11152406
transmitter,0.111496955
drinker,0.111474924
snowdrift,0.11140633
hook,0.11138704
insect,0.1113056
hypothermia,0.11129613
tux,0.11128408
placenta,0.111267015
sympathizer,0.11122644
booker,0.111200914
grandma,0.111184
hoodie,0.111136004
animated,0.111117326
immunization,0.11100143
xbox,0.111001335
pompom,0.11092474
privates,0.11087463
teaching,0.110786885
barracuda,0.11078256
sorrow,0.11077835
moon,0.11075741
jackass,0.11073382
dick,0.11070311
plotter,0.11069469
solutions,0.110689774
responsibility,0.11061208
takeaway,0.11059909
sentinel,0.11054115
simpsons,0.11053175
suntan,0.11046959
prince,0.11043909
cafe,0.11035087
foxhound,0.11034408
piano,0.11032162
bathrobe,0.11022843
signature,0.11019857
toaster,0.11008947
councilor,0.11000099
speech,0.10997557
revolver,0.10989985
workhouse,0.109892726
rabbi,0.10985489
shoestring,0.109840296
function,0.10979368
pagan,0.109732516
handmaiden,0.1096874
examiner,0.109665096
nightgown,0.10960599
dark,0.10956344
earthling,0.109527595
reward,0.10946297
mandrake,0.109364524
intelligence,0.10936125
sonar,0.10926611
mind,0.109257884
prankster,0.10923592
count,0.109213755
daycare,0.10915586
clitoris,0.10908351
slut,0.10906677
account,0.10906084
guidebook,0.109031186
cellmate,0.10894772
appetizer,0.10886364
staffer,0.10878515
prong,0.108726546
cheetah,0.10870582
globetrotter,0.108516164
contraception,0.10851334
violin,0.10847455
flame,0.10844912
hickey,0.10839088
babies,0.108353406
ecosystem,0.10833217
narrator,0.108202726
gaze,0.108194694
watcher,0.10811271
seismologist,0.108111426
seminary,0.10810104
lunchbox,0.10805741
tribeswoman,0.10804599
tutor,0.107891336
stylus,0.107858784
meaning,0.107853495
mailbox,0.10770547
newsletter,0.10761413
quarterback,0.10758136
parsnip,0.10755969
passerby,0.10755679
firearm,0.10749813
sideswipe,0.10739279
homebody,0.10733515
parlor,0.107285865
spacecraft,0.107187144
headsman,0.1071263
jazzercise,0.10710351
doodad,0.107092574
cockpit,0.107084006
swimsuit,0.10706292
emu,0.10706127
pathologist,0.10703501
android,0.1070224
mammal,0.10696328
pipette,0.1069397
trombone,0.10693736
dinner,0.106888294
halter,0.10688448
tiara,0.106854744
sleigh,0.10676312
parishioner,0.10663388
keys,0.10662944
bonnet,0.106620826
townsfolk,0.10661579
stroller,0.10648195
airboat,0.10641018
waterspout,0.1062151
rabbit,0.10620164
spreadsheet,0.10596011
checklist,0.10593354
rowboat,0.10587013
solving,0.1058388
mistress,0.10581454
bush,0.1057747
grasshopper,0.105766624
halfwit,0.10567972
cruiser,0.105670206
keystroke,0.1056458
siren,0.10560738
chestnut,0.10544475
kitchenette,0.10539143
marketing,0.105356544
thumbnail,0.10529354
teapot,0.105206825
fox,0.10518886
volunteer,0.105107225
rook,0.105035864
conductor,0.104887
sky,0.104847275
extremity,0.104841694
medal,0.10483423
jumpsuit,0.104813196
stalker,0.10475379
wasp,0.10472256
cannibal,0.104695275
mapmaker,0.10462983
juror,0.104343295
sundeck,0.10433203
codex,0.1043195
steward,0.104280524
brow,0.10421697
milkmaid,0.10410417
cabbie,0.10408656
ladybird,0.10402677
snatcher,0.103963554
keyboardist,0.10393239
kimono,0.10390686
timecard,0.10384385
mermaid,0.10383033
hunter,0.103770025
ringside,0.10374989
fiancee,0.103736356
thief,0.103723615
torchbearer,0.1036632
pleat,0.10363297
monograph,0.103533216
handbag,0.103513494
laptop,0.103398174
commando,0.10334471
tarantulas,0.103309736
squirrel,0.10330972
pajamas,0.1032336
organist,0.10319996
folksong,0.10316811
snowsuit,0.10316691
streetlamp,0.103112414
anthropologist,0.10310618
zoo,0.10306858
sheriff,0.103037864
seahorse,0.10303606
illustrator,0.102977775
enjoy,0.102957994
scale,0.10292959
tuba,0.10291575
pheasant,0.102825984
blackmailer,0.10278429
ranch,0.10278285
insects,0.10272977
pool,0.102725275
owl,0.102543205
rare,0.10248125
stepsister,0.102455884
study,0.10238263
psychopath,0.10235483
channel,0.10230846
receiver,0.10226594
weapon,0.102099806
purse,0.10209598
creature,0.10204614
hobo,0.10195908
solicitor,0.10194131
single,0.1019231
psychiatrist,0.10192075
fondness,0.101904154
auctioneer,0.1018187
discussion,0.10172463
amoeba,0.10172253
bison,0.101711005
turnip,0.10168901
tonsil,0.10168512
honeybee,0.10167904
sword,0.101661935
angler,0.10165587
rainbow,0.101561174
customer,0.101528406
housefly,0.10151365
collector,0.10151235
coastguard,0.10149557
snorer,0.10147587
coverall,0.101464316
elderly,0.101304285
hunger,0.10117127
nightcaps,0.10115529
fat,0.101151794
circuitry,0.10113119
lodger,0.10112948
reword,0.10095895
elk,0.10094762
tutu,0.10085507
chambermaid,0.10083835
biter,0.10083543
tailcoat,0.10080517
habitat,0.10070654
intern,0.10067959
sixpence,0.10066124
widower,0.10056156
mainframe,0.10054455
crossbones,0.100342065
wings,0.10024799
eyes,0.100120544
photograph,0.100115746
birthstone,0.100105405
digital,0.10001061
granddaughter,0.09978613
vr,0.09972258
buzzard,0.09963989
kazoo,0.099615805
banshee,0.099615216
mahjong,0.09954574
hailstone,0.099385746
caribou,0.09937285
plasma,0.09930916
doorstep,0.09916984
jukebox,0.09916074
blind,0.09915772
instrument,0.09914714
yellowjacket,0.09914514
yellows,0.09914181
parking,0.09907312
puma,0.099053174
agency,0.09904877
jackrabbit,0.09902701
manatee,0.09896706
weatherman,0.09890645
moviemaker,0.09872767
hornet,0.09865678
kindergartener,0.0986178
nerd,0.09856733
rifleman,0.09847876
katana,0.09847513
offender,0.098463796
dancer,0.09843843
popgun,0.09842419
fornicator,0.09830993
ear,0.09830563
soprano,0.098247625
organizer,0.09820304
board,0.09813294
amount,0.09791743
gills,0.09791029
embarassed,0.0978692
tool,0.097862385
moose,0.09785846
cookbook,0.097803615
ski,0.09775822
beginner,0.09770122
enterpriser,0.0975612
whale,0.09751087
manual,0.0974535
cycle,0.09743401
congregation,0.09740613
popular,0.09738429
arsenal,0.09731746
dolphin,0.09729199
offer,0.09724946
neckline,0.09723604
scrambler,0.09716335
cub,0.097094685
infection,0.09707572
landlady,0.09702346
fingernail,0.09701014
streamers,0.0970096
tomcat,0.09699453
taillight,0.09694948
cleaver,0.09691938
shakira,0.09677913
advisor,0.09671123
larvae,0.09662519
participant,0.09659205
knife,0.09659203
bikini,0.096544825
baroness,0.096301824
risk,0.09628981
cashier,0.09628504
appendix,0.09628403
erotica,0.096265346
instructor,0.0962364
thermostat,0.0961284
pianist,0.09606313
shutter,0.09601231
thundercloud,0.09598535
wolves,0.09597316
projector,0.095956214
handbook,0.0958561
typesetter,0.09581106
marketplace,0.095773906
sunburn,0.095735565
child,0.09554857
radar,0.0955157
store,0.09543241
globe,0.09541841
spotlight,0.095338486
tentacle,0.095324636
lakefront,0.095204726
choreographer,0.09513939
kiwi,0.09510072
cavewoman,0.09497382
hornpipe,0.094746664
bunkmate,0.094549276
chateau,0.09441956
canine,0.09436902
wingman,0.09436697
desk,0.09429818
clip,0.09423163
fly,0.09417065
phrasebook,0.0941689
farting,0.09413809
gambler,0.09402238
solver,0.09395984
clientele,0.09388305
locomotion,0.09384208
gnome,0.09375633
harpsichord,0.093703665
airplay,0.09357024
physiologist,0.09355033
warden,0.09348395
anteater,0.09341913
minutes,0.093227096
liferaft,0.09322358
lessons,0.09320896
bosom,0.093075104
striptease,0.09303732
tyke,0.092968136
unicorn,0.092719875
battleaxe,0.09270298
mammogram,0.09268997
parents,0.09261733
screener,0.09256357
bobble,0.092472
tapeworm,0.0923321
thesis,0.09213396
layperson,0.0921279
gameboy,0.09211233
label,0.091945425
principal,0.091895886
evangelist,0.09184049
sportswoman,0.09176252
maps,0.09164579
negligee,0.09163046
video,0.09159019
wand,0.0915005
age,0.09137891
piggy,0.0911799
witch,0.09106821
detector,0.09106
texting,0.09104971
kids,0.09102028
laugh,0.09100943
wilderness,0.090877905
recipient,0.0907076
toxicologist,0.0906487
archdeacon,0.090632714
psychologist,0.090553
runt,0.090506725
yeti,0.09044971
beast,0.090407
solitaire,0.09031047
professor,0.09011239
eavesdropper,0.090069376
observatory,0.08992129
prosecuter,0.08991223
bundle,0.08983221
flight,0.08973688
flatfoot,0.08961008
timeout,0.08959087
quiz,0.089448154
clef,0.08943228
trespasser,0.0894027
tribe,0.08939532
pendant,0.08939253
giver,0.08938784
theater,0.08937404
zookeeper,0.089366555
ovary,0.08931816
stoplight,0.089173615
lithograph,0.089145064
gentlefolk,0.08904286
object,0.08888846
hairpin,0.08861551
cent,0.08846143
wallet,0.088405736
isle,0.08836417
whirlybird,0.08833202
exerciser,0.08832755
sickle,0.08823661
duet,0.088223
holder,0.087987736
leash,0.087926
supercomputer,0.08791669
carnivore,0.08791049
camera,0.08787526
palette,0.08785743
almanac,0.087786995
philosophy,0.0877043
poem,0.087696284
newshound,0.087647885
computer,0.087488376
geek,0.08748069
crow,0.087417
trial,0.087390505
conflict,0.08712473
tsar,0.08695389
campfire,0.08688949
citation,0.08680694
cartographer,0.08674956
nightspot,0.086653225
flashlight,0.08655753
technology,0.08643141
sex,0.08641768
cheapskate,0.08630871
stewardess,0.08630735
swinger,0.08628957
retirement,0.08600736
write,0.08594977
valet,0.0858575
schoolgirl,0.08584336
piercer,0.085672066
data,0.08558382
pony,0.0854452
diskette,0.085207164
sketchbook,0.085134245
schoolwork,0.08497569
searchlight,0.08493717
choir,0.084924474
smile,0.084823176
keypad,0.0847885
counterterrorist,0.084607154
spokesperson,0.08448713
slouch,0.08445509
mousepad,0.08442211
logbook,0.084308565
snapshot,0.08403835
bureau,0.083906636
nightlight,0.083785005
seagull,0.08366801
peacock,0.08365521
booger,0.08364663
buttons,0.08362516
chef,0.08361191
encryption,0.08360714
hunters,0.08338009
reindeer,0.08318874
keyboard,0.083157755
bugler,0.082842976
waitress,0.08277694
grille,0.08267513
pageboy,0.0826447
boar,0.08263865
innocent,0.082625665
swarm,0.08258571
jailbait,0.08255258
pocket,0.08237971
flies,0.082301885
idea,0.08229073
temptress,0.08214014
item,0.08209146
chupacabra,0.081842564
evolution,0.08179189
puritan,0.081542864
violinist,0.08152725
drone,0.081506096
ophthalmologist,0.08145479
interference,0.08134654
vamp,0.08130329
officer,0.081295274
paying,0.08112726
disease,0.08109818
scientist,0.08098164
paycheck,0.08097053
warfare,0.08086863
microscope,0.08075152
nightstand,0.08070245
license,0.08059859
bandmaster,0.08040699
breasts,0.08038119
canon,0.08033189
supernova,0.08030145
timepiece,0.0801426
kindergartner,0.08009175
caption,0.0800268
cartoon,0.079856776
lifeboat,0.079698816
heretic,0.07952596
bowtie,0.07946122
anniversary,0.079459496
videotape,0.07941566
firstborn,0.0792075
contestant,0.07919595
multiprocessor,0.07908215
photon,0.07901791
article,0.078998856
graphologist,0.078984626
contact,0.0788935
pastor,0.078852884
wolf,0.078782916
kayaker,0.07870593
hyperdrive,0.07863307
shopping,0.078617215
birthmark,0.07861487
optometrist,0.07838473
zombie,0.07827878
craps,0.07821258
guestroom,0.07816297
cosmologist,0.0780673
boob,0.07797161
unicycle,0.077797644
pamphlet,0.07766059
homelessness,0.07751817
reaper,0.07751368
tummy,0.07731571
bedbug,0.07725784
auditor,0.077216506
camcorder,0.07713005
buffet,0.077033535
syphilis,0.076963894
coordinator,0.076706976
obligation,0.07666758
platypus,0.07655613
accuser,0.07621611
gibbon,0.076135576
oceanographer,0.076026045
selection,0.07578308
fangs,0.07565987
watch,0.07561633
councilwoman,0.07550995
abolitionist,0.07519388
database,0.075157985
submitter,0.074890085
bandit,0.07482397
expert,0.074811175
battlefield,0.0747547
sailor,0.074440695
fork,0.07441055
bordello,0.07435177
spy,0.07424282
research,0.0742068
psychotherapist,0.07416372
ecologist,0.074112386
essay,0.07400608
roulette,0.07398417
file,0.073909424
gigolo,0.07375777
locket,0.073522374
uproar,0.0733599
skydiving,0.07331065
protestor,0.07327602
range,0.073234186
billfold,0.07322805
catch,0.073151216
spyglass,0.07313364
butler,0.07312692
hour,0.07309264
fingertip,0.07293724
mademoiselle,0.07279695
lust,0.07279222
madwoman,0.07276076
boater,0.072659954
audiotape,0.0723116
sidearm,0.072277926
evildoer,0.07206134
holidays,0.072060615
nape,0.07177712
chronograph,0.07148965
numbers,0.071345635
shark,0.07132972
nipple,0.07126788
robin,0.07119438
songbook,0.06991461
nonhuman,0.06982917
sharks,0.06955463
den,0.06952052
flirter,0.06947352
pilot,0.069316104
fetus,0.0691181
manuscript,0.06896274
halloween,0.068751596
raven,0.06855534
hyperventilation,0.06835585
editor,0.06828764
invitation,0.06819601
clock,0.06771802
listen,0.067636274
geographer,0.06755876
punisher,0.06748959
babysitter,0.06719569
scope,0.066961
spinout,0.06689105
glasses,0.066870525
mane,0.0667906
roadrunner,0.06639694
ladybug,0.06627964
sleuth,0.06623394
bird,0.06594983
groundhog,0.06572636
voyeur,0.06566972
gobbler,0.0654249
blabbermouth,0.06534254
groper,0.065342136
bumblebee,0.06486209
number,0.06476723
visor,0.06475894
binocular,0.06426541
sunset,0.06409746
app,0.06378635
bug,0.063749075
diamondback,0.06363894
preschooler,0.06340899
breast,0.0632484
alarm,0.06320902
earlobe,0.06309353
mugger,0.06305989
noisemaker,0.06298927
baton,0.06246994
backcountry,0.06232415
mouse,0.062190916
library,0.062043987
mathematician,0.061620206
woodpecker,0.061597712
obesity,0.061406944
statute,0.061201602
sunroof,0.061067738
housemaster,0.06094135
overeater,0.060889833
gull,0.060353037
wimps,0.06005964
mascot,0.05992224
subspecies,0.059700422
sweetie,0.059492778
option,0.059375316
sextuplet,0.059368785
soloist,0.059293974
beeper,0.059258807
oboe,0.059197243
lionfish,0.059101168
booth,0.05906439
creator,0.05856315
disclaimer,0.058443826
suite,0.057962395
sunfish,0.05793716
falconer,0.057907317
synchronizer,0.057471685
swimming,0.057328787
program,0.056993898
harpooner,0.05697028
embryo,0.05688743
campers,0.056855332
resolution,0.05683355
shoplifter,0.05668793
codebook,0.056659695
freinds,0.05654318
marsupial,0.056261316
copy,0.055995144
telephoto,0.055948228
coding,0.05588183
sonata,0.055487342
comet,0.05529879
munchkin,0.05468658
planetarium,0.0545852
crotch,0.054284964
hacker,0.053718384
wavelength,0.05360369
member,0.053448528
bioluminescence,0.052919712
gnat,0.052573398
midline,0.05236198
transgender,0.052259013
bifocals,0.05177602
medalist,0.051728465
apology,0.051692348
coyote,0.05146214
checkbook,0.050917212
panda,0.050749157
smorgasbord,0.049622573
loners,0.04961266
response,0.0495451
notes,0.04927329
moderator,0.048514847
fang,0.04850617
controller,0.04844378
chairwoman,0.04807245
ability,0.047969267
edit,0.047471516
midnight,0.04735591
recorder,0.04729042
blackbird,0.04720083
fatness,0.047103178
waitperson,0.047077086
selectee,0.046905853
collection,0.04656392
pickpocket,0.046291344
neurobiologist,0.045925196
biologist,0.045386117
swim,0.04525844
entomologist,0.045099553
wolverine,0.045059994
calculator,0.04500636
pornographer,0.044911347
wallflower,0.044218663
mission,0.04396791
eye,0.043107882
showboat,0.042447627
narwhal,0.04234665
overbite,0.042020287
chickadee,0.041610446
galaxy,0.041518953
slammer,0.041517485
treetop,0.04138233
hairstyle,0.04121178
squaw,0.04029158
mutant,0.04002034
beta,0.03960046
exhibitionist,0.039463054
cougar,0.039320108
attention,0.03812049
anorexia,0.038117204
haystack,0.037178554
nebula,0.03616014
genome,0.03530033
neuroscientist,0.034935355
cosmonaut,0.034512494
twister,0.033870347
chipmunk,0.032705333
programmer,0.03230537
immunologist,0.03156299
latchkey,0.03051992
campsite,0.030066986
bob,0.03001614
ranger,0.029920345
campground,0.029115114
peeper,0.028630942
haircut,0.02825813
variation,0.028250638
constellation,0.027533777
service,0.027516065
epidemiologist,0.026737457
attendees,0.025279256
nudist,0.0212681
infector,0.008971133
reviewer,0.002705228
plumage,0.0008781095
firefly,0.0
