Words,Similarity
son,0.15569486
battleaxe,0.15567155
vinaigrette,0.15566185
taxes,0.15564032
diploma,0.15561031
outdoorsman,0.1555709
seat,0.15550004
monitor,0.15506223
soil,0.15505181
shortbread,0.15496811
database,0.15491638
casebook,0.1547988
million,0.15476829
whisper,0.15467434
observer,0.15465684
condition,0.15457116
farmland,0.15456653
underlay,0.1543908
caretaker,0.15436873
walnut,0.15425764
ammo,0.15425411
script,0.15425389
syphilis,0.15424263
dowry,0.15410778
cider,0.15405661
froth,0.15398178
tool,0.15377003
doorstep,0.15376826
vacuum,0.15371233
tie,0.15368727
oranges,0.15368596
copy,0.1536493
proprietress,0.15360698
vellum,0.15358862
wallet,0.15358858
pens,0.15358682
pilferer,0.15355107
condensation,0.15348014
contraception,0.15346326
ballplayer,0.15338093
winter,0.15334198
dame,0.15320517
bedding,0.15320282
inflection,0.15313908
life,0.15308583
environmentalist,0.15297426
presidency,0.15292333
center,0.15291193
whip,0.15290721
villain,0.15290198
crossfire,0.15285501
scrapbook,0.15277798
groove,0.15277226
weatherman,0.15274625
philanthropist,0.1527318
bog,0.15269214
hormone,0.15266252
carbondioxide,0.15257041
maker,0.1525641
marinade,0.15254945
sandpaper,0.15249725
screamer,0.15245982
ragamuffin,0.15242608
violator,0.1523616
ticket,0.15235181
aide,0.1522927
petroleum,0.15219995
paintball,0.15208389
bay,0.15202834
guestroom,0.15199827
boss,0.1519744
cancer,0.15188709
english,0.15181212
hooch,0.15177631
square,0.15173796
enamel,0.15172277
rate,0.15169075
fissure,0.15165496
paycheck,0.15158053
circuitry,0.15146822
dust,0.15144859
autobiographer,0.15144774
souvenir,0.15144356
hedge,0.15141921
stimulus,0.15117072
constitution,0.15113652
senator,0.15108371
millionaire,0.15102945
amplifier,0.15100703
class,0.15099604
sunglasses,0.15098917
sign,0.15095025
marker,0.15092103
congress,0.15086654
hamstring,0.15086332
dissembler,0.15079628
selectee,0.15079433
gal,0.1507589
barber,0.15070532
thyme,0.15061021
black,0.15060817
toothbrush,0.15060063
manager,0.15057051
cranberry,0.15056542
swindler,0.15055041
snorer,0.15051726
groundsman,0.15047938
skyrocket,0.15042834
medal,0.15034157
keystroke,0.15032913
windbreaker,0.1503222
investments,0.1503081
glucose,0.15030067
door,0.15026481
vamp,0.15019618
scar,0.15011247
consultant,0.14987606
beverage,0.14979558
narcotic,0.1497944
ejaculation,0.14975333
shamrock,0.14974342
townsfolk,0.149721
kale,0.14968404
sapphire,0.14963713
hiphop,0.14955537
cheerleader,0.1495077
speech,0.14943095
drummer,0.14940906
connect,0.14934069
germ,0.14926736
corner,0.14923775
crack,0.14919245
mildew,0.14912608
lingerie,0.14911403
moment,0.14909163
erotica,0.14908451
bioluminescence,0.14893788
parsnip,0.14890745
parliament,0.14886232
famous,0.1488059
cotton,0.1487854
bishop,0.14870672
shrine,0.14863825
bratwurst,0.14861262
mouth,0.14841935
tablet,0.14840284
club,0.1483964
thrower,0.14839604
division,0.14833333
genome,0.14830631
performer,0.14829274
dirt,0.14826849
sinner,0.14824553
walmart,0.14824413
conduct,0.14819492
trinket,0.14815937
wingman,0.14814314
reps,0.14809366
nudge,0.14786685
tick,0.1477924
immunologist,0.14776531
avocado,0.14773837
savannah,0.14772232
crush,0.14769067
nap,0.14765055
football,0.14761826
cookie,0.14757617
mite,0.14753118
type,0.14749494
mahjong,0.14749071
organizer,0.14748357
meed,0.14745589
editor,0.1474456
orator,0.14742804
orphan,0.14739165
garlic,0.14727643
crystalloid,0.14725755
sauce,0.14723587
smile,0.1472008
epidermis,0.14697742
assault,0.14693163
baseball,0.14689718
lower,0.14684056
digital,0.14681748
bloodshed,0.14676943
kerchief,0.14670224
condensates,0.14669125
roughhouse,0.14666378
macaroni,0.14663535
spotlight,0.14663121
enforcer,0.14662306
lock,0.14662108
strudel,0.146589
administrator,0.14656977
crown,0.14653586
paris,0.14650677
column,0.14648768
encampment,0.14640744
town,0.14635457
stretch,0.1462784
sixpence,0.14625391
banshee,0.14616084
fan,0.14615744
storehouse,0.14608806
rice,0.14605851
kinsman,0.14598548
gambler,0.14598379
salesman,0.14594367
grape,0.14587337
denim,0.14582838
quarterback,0.14577916
brain,0.14574385
banger,0.14572412
top,0.14569125
evangelist,0.14564161
poem,0.14544125
spook,0.14533825
tranquilizers,0.14521812
earplugs,0.14520395
oceanographer,0.14516376
barley,0.1451375
horizon,0.14507237
comedian,0.14505197
toke,0.14495191
balloting,0.14492355
towels,0.14484613
gasoline,0.14481269
racquetball,0.14473768
seaboard,0.14473504
walk,0.14468883
cousin,0.14468732
suit,0.14468294
backdrop,0.14466204
roost,0.14460215
commodity,0.14457601
pride,0.14447291
energy,0.14446294
boarder,0.14441948
kind,0.14439027
latchkey,0.1443651
cobalt,0.14430998
collector,0.14427654
neurobiologist,0.14427172
suppository,0.14420332
hello,0.14418814
shit,0.14416674
mathematician,0.14409801
dribbler,0.14402156
battlefield,0.14398925
rose,0.14398451
me,0.14395311
bandit,0.14373623
shoes,0.14373502
pill,0.14373104
rap,0.14369272
campers,0.14368545
headmistress,0.14366367
gigolo,0.14354295
gasp,0.14352456
stamps,0.14347534
rook,0.14347403
weekend,0.14335145
ad,0.14334562
brian,0.14321652
clerks,0.14316975
outpatient,0.14310353
present,0.14308251
burn,0.14305869
keys,0.14302103
clutter,0.14297342
chateau,0.14297128
flirter,0.14296919
drain,0.14273676
bitch,0.14266673
homework,0.14253865
festival,0.1424854
bobble,0.14248385
honey,0.14234403
illustrator,0.14227238
copywriter,0.14220458
group,0.1421227
spitball,0.14210849
embarassed,0.142093
london,0.1420688
face,0.14200614
check,0.14195536
topaz,0.14185336
collection,0.14184703
malaria,0.14171228
sugar,0.14164856
godchild,0.14161475
periodical,0.1415935
bacon,0.14157785
grow,0.14151184
cheese,0.14146313
permission,0.14141968
flame,0.14135315
lodger,0.14127201
councilor,0.141232
paprika,0.14116597
citrus,0.14114855
armload,0.14109649
screenplay,0.14106907
syllabus,0.14103413
patch,0.14101143
appointee,0.14091395
arrestee,0.14089021
hamper,0.14087947
captain,0.14084381
kindness,0.14077918
kid,0.1407741
glitter,0.14073223
sangria,0.1407179
purse,0.14069837
hemp,0.14069493
freinds,0.14065672
seed,0.14055277
agriculturist,0.14038388
cosmologist,0.1403528
blackmailer,0.14034536
backstabber,0.14017242
homesteader,0.14015533
petition,0.14010552
grandmamma,0.13996713
logos,0.13995963
homestead,0.13979442
dignity,0.13972798
cent,0.13972478
workhorse,0.13971682
peace,0.13970937
xylophonist,0.13957748
doormat,0.1395741
cartographer,0.13955924
turn,0.13936618
rest,0.13933885
teriyaki,0.13931233
gnat,0.13925499
crybaby,0.13920715
squaw,0.13919093
daggers,0.1391532
checker,0.13912915
hymn,0.13902839
fornicator,0.1389896
fuel,0.13896611
lemon,0.13890377
porkchops,0.1387555
fatness,0.13873586
controls,0.13864852
jade,0.13853846
silence,0.13845523
bless,0.13845222
tonsil,0.13843548
register,0.13843091
convertible,0.13841838
strait,0.13840723
sanitarium,0.13837405
haze,0.13834642
puff,0.13831893
aristocrat,0.13828713
slaveholder,0.13827027
them,0.13824974
beta,0.13824254
mademoiselle,0.13811755
cleaner,0.13810235
amount,0.13809298
archbishop,0.13804716
hairspray,0.13803025
uproar,0.1379686
think,0.1379385
technology,0.13786367
charcoal,0.13783805
throne,0.13780895
leggings,0.137803
almond,0.13778532
crowd,0.13770036
points,0.13749172
sandalwood,0.1374582
jazzman,0.13744426
stop,0.13740519
headsman,0.13735121
sadness,0.13727541
ophthalmologist,0.13726845
elementary,0.13724831
smokescreen,0.13721126
sportswoman,0.13721101
batch,0.13717733
clothing,0.13711898
headwind,0.13711122
watch,0.13708787
drug,0.13708133
neat,0.13707763
minutes,0.1370718
locket,0.13694537
psychopath,0.13686642
drive,0.1368618
immunization,0.13681054
alien,0.13673136
notebook,0.13670515
jog,0.13651852
living,0.13642369
play,0.13642135
bloomers,0.13638242
thumbhole,0.13633472
risotto,0.13623214
trajectory,0.13609263
atm,0.13608229
soundtrack,0.1360775
fungi,0.13607349
nymphomaniac,0.1360628
petitioner,0.13602884
cherry,0.13595243
reviewer,0.13586344
pick,0.13575011
astrologer,0.13565482
hawk,0.13564584
apothecary,0.13559479
sweetheart,0.13557819
gumbo,0.13556297
coordinator,0.1355422
news,0.13548309
cowpoke,0.1354743
fat,0.13535964
depositor,0.13530411
sort,0.1352803
classical,0.1352658
guest,0.13501506
requester,0.1349689
blackboard,0.13496761
sharpshooter,0.13493545
narc,0.13491236
paste,0.13491148
punisher,0.1348479
field,0.13480213
template,0.13470161
toe,0.13458128
kids,0.13441713
cipher,0.13431962
nightlight,0.13431032
mender,0.13430431
bugler,0.13429253
lessons,0.13422845
puss,0.13411596
ultraviolet,0.13408937
professor,0.13384399
waitperson,0.13383858
band,0.13376231
sound,0.13366862
warhorse,0.13364334
parents,0.13361596
sitting,0.13349396
bazaar,0.13338591
sagebrush,0.13336179
flannel,0.13335331
epidemiologist,0.13331722
plotter,0.13327616
memo,0.13322315
pamphlet,0.13321301
bandmaster,0.13314264
vaseline,0.13303837
cup,0.13295327
neckwear,0.13285916
citizen,0.13271828
impostor,0.13264477
chat,0.13262597
empathy,0.13260654
ebola,0.13257714
solitaire,0.13256004
cytoplasm,0.13252859
rye,0.1325235
blossom,0.13250357
disease,0.13245736
guacamole,0.1323876
singer,0.13223846
bleach,0.13216165
gravy,0.13212991
transcriber,0.13211942
roulette,0.13210179
crabgrass,0.13199778
eyedropper,0.13186552
eraser,0.13186125
optometrist,0.13184896
facsimile,0.13182192
friend,0.1317861
resolution,0.13175778
moviemaker,0.13175336
loudmouth,0.13175008
print,0.13168068
counterterrorist,0.13164216
microbiologist,0.13163918
lesson,0.13152522
adhesion,0.13147594
insurance,0.13146214
itinerary,0.13143384
heat,0.13138965
debtor,0.13128297
kin,0.13125822
emcee,0.13124338
reward,0.13121073
eggnog,0.13120249
tinderbox,0.13113728
entrepreneur,0.13089153
anthrax,0.1308818
raise,0.13084431
sales,0.13073228
mongrel,0.1307255
sequencer,0.13071328
stuffing,0.13064997
encryption,0.13058408
infection,0.13057289
vocalist,0.13038568
righteousness,0.1303372
shoeshiner,0.13029253
lager,0.13028182
scribe,0.13024682
scripts,0.13024673
infector,0.13023658
clean,0.13007368
shooter,0.13004936
quintet,0.13004765
secretary,0.12990987
archdeacon,0.1298357
nutshell,0.12971398
clientele,0.12968345
solver,0.12964791
scumbag,0.12947701
clan,0.12946168
asylum,0.12933701
druggist,0.12927628
starch,0.12920381
expert,0.12910731
execution,0.12907198
research,0.12905401
figurehead,0.12900281
ford,0.12899067
cereal,0.12898813
talking,0.12894835
minister,0.12890492
obligation,0.12873363
boozer,0.12871107
enjoy,0.12870196
gold,0.12869321
hockey,0.1286699
hobo,0.12864162
fruitcake,0.12861243
valium,0.12859999
sniffer,0.12856248
privates,0.12855399
mate,0.12842917
brother,0.12835132
correspondent,0.12834965
cushion,0.12831864
manuscript,0.12831786
opponent,0.12824787
tennis,0.12819156
year,0.1281077
liquor,0.12804028
maraschino,0.12803869
tanning,0.12801355
hospitality,0.12795626
speedball,0.12793331
rainbow,0.12791562
soccerball,0.1278211
smorgasbord,0.12765399
physiologist,0.12762353
graphologist,0.12759715
mange,0.12750848
chock,0.1275045
well,0.12749866
lifer,0.12734036
tonsillectomy,0.12733157
mucous,0.12704897
isle,0.12687188
pigeonhole,0.12679419
acquaintance,0.12670434
competitor,0.12667377
lodgings,0.12660576
colonist,0.12652844
courage,0.1264294
thought,0.12640707
breakfast,0.12628351
whore,0.12624499
masses,0.12608682
sultan,0.12604758
seminary,0.12599114
vr,0.1258472
speakers,0.12582482
parfait,0.12581524
circuit,0.12578568
single,0.12574624
guardian,0.12571663
caramel,0.12563612
amphetamine,0.1256192
shilling,0.12554857
placebo,0.12553726
quiche,0.12537271
chloroform,0.12530854
scientist,0.12525406
hardcopy,0.1251839
wizard,0.1251335
vaporizer,0.12510048
money,0.12509686
fumbler,0.12507084
rulebook,0.12496089
nerve,0.12488129
some,0.124867745
hummus,0.12479641
hit,0.12478436
highlighter,0.12475722
candy,0.1246348
pitcher,0.124596134
tracksuit,0.124579236
anorexia,0.1245566
rookie,0.12454095
vodka,0.124465175
luncheon,0.12442032
poison,0.124416515
housemate,0.1243279
maps,0.12428845
bran,0.12395964
timer,0.12389186
looser,0.1238327
antibiotic,0.12379448
rite,0.123762906
featherbed,0.123742975
innocent,0.12373275
hearth,0.12372289
pudding,0.12352061
deed,0.12344975
pee,0.12327025
milk,0.12320571
magazine,0.12319702
receiver,0.123136535
devourer,0.12311974
housemaster,0.12307679
drawer,0.12298181
rational,0.12291061
period,0.12288178
jokester,0.122730754
anger,0.1225645
sooner,0.12252362
sport,0.12252279
acupuncture,0.122431785
behave,0.12241969
sulfite,0.1224062
edit,0.12232722
nachos,0.122179106
carbonation,0.122157864
accuser,0.122124486
wavelength,0.12208879
skin,0.122086145
borax,0.12201747
attention,0.121995196
drinker,0.12197574
contestant,0.121968195
pornographer,0.12188121
socks,0.121846125
contact,0.12178743
calender,0.12177658
educator,0.12177463
stupid,0.121630765
breather,0.12154714
laugh,0.12145363
pajamas,0.12141085
paying,0.121311806
lifeblood,0.121234156
anchorman,0.12118841
sleuth,0.12117462
joker,0.1210585
songbook,0.12105436
coffee,0.12101972
queen,0.12093091
sleep,0.120763436
applecart,0.12072322
listen,0.12066553
rolex,0.120585404
italics,0.12050925
player,0.12028446
show,0.12028033
den,0.12023703
sassafras,0.1201564
tribe,0.11998197
proprietor,0.119981535
thesis,0.11989865
homebrew,0.1198717
chlorophyll,0.11982211
polish,0.1197641
simpsons,0.11973515
lust,0.1196571
mascara,0.1196099
treasure,0.11957549
warrior,0.11948145
nerd,0.11943554
state,0.11941815
rot,0.11935994
warmonger,0.11925754
giver,0.11919264
snot,0.11906404
bifocals,0.119058415
soda,0.118952
schoolwork,0.11891288
sacker,0.118886106
barometer,0.1188169
board,0.11859657
hock,0.118521444
cycle,0.118468106
palette,0.11845861
sunscreen,0.118417606
arsenal,0.11819007
interviewer,0.11808022
time,0.11794122
mark,0.11780036
imagination,0.11775261
agreement,0.117664404
debater,0.11762424
beard,0.11761752
warlock,0.117570415
pagan,0.11752993
passage,0.11752124
solving,0.11743916
amoeba,0.11721144
monogram,0.11719805
treasury,0.11717435
slammer,0.117042646
school,0.11704206
grail,0.11702427
razor,0.11701932
principal,0.1169719
dream,0.11695685
silverfish,0.11682027
showplace,0.11676035
write,0.11675707
petrol,0.11657338
safe,0.11650423
christianity,0.116271794
refuse,0.116260156
taskmaster,0.116246425
women,0.116232805
toiletry,0.11622133
notes,0.116188206
sesame,0.11594518
program,0.11578657
birthmark,0.11564928
carotene,0.11558442
silver,0.11555492
rum,0.11555135
arrival,0.115430534
affect,0.115258716
hate,0.115236536
pocket,0.11499542
flank,0.11494137
philosopher,0.11488271
panic,0.11482887
communication,0.11473335
appetizer,0.11469743
frankincense,0.1145072
psycho,0.11445072
quartet,0.11430754
tops,0.11396803
date,0.1139148
stirfry,0.11383279
leaves,0.11376353
sports,0.11376215
suburbanite,0.11372649
cerebrum,0.1136415
atmosphere,0.11358071
make,0.113544114
partition,0.1133281
pioneer,0.11309607
shakira,0.11304494
things,0.11302222
hombre,0.1129997
institute,0.11285148
television,0.11276148
snapshot,0.112635985
youth,0.11261909
hospitalization,0.11259163
showed,0.11240316
biter,0.11237171
plasma,0.11233954
toast,0.11212517
geek,0.11205355
discussion,0.11192913
geographer,0.11188251
crop,0.111764334
tendonitis,0.1113963
statesman,0.11138733
thunder,0.111333035
stars,0.111306
miss,0.11121121
substance,0.11108302
meaning,0.110990405
wonder,0.11097555
blabbermouth,0.11094913
transistor,0.11094393
hardcover,0.11085031
watcher,0.110766806
poet,0.110714674
goalkeeper,0.110673875
veteran,0.11062424
ballpoint,0.110617496
home,0.110587984
blogger,0.11057456
molehill,0.1103917
violence,0.1103808
response,0.110260375
border,0.11015348
slop,0.11013637
bristle,0.11013037
scalp,0.11009993
biography,0.10998627
games,0.10989331
conflict,0.109871976
writer,0.10984168
catcher,0.10964515
grandnephew,0.10961699
star,0.10953503
little,0.10947403
hermit,0.109464325
tactician,0.109446265
battleground,0.10942651
eyes,0.10941866
powder,0.10941233
marathon,0.1093809
chemist,0.10932709
rockstar,0.10927895
fleck,0.108848974
minefield,0.108568154
fielder,0.10834331
streak,0.10832477
squash,0.1082288
overeater,0.10808073
poetess,0.107985444
gram,0.10786643
handshake,0.10785863
torchbearer,0.107847884
cabinet,0.10777889
fool,0.10776761
thing,0.10772014
bumps,0.10768638
mentor,0.10764933
poorhouse,0.10755857
nicotine,0.1074873
hoard,0.107478924
groomsman,0.10747778
bloomer,0.107336044
demon,0.10731019
checkbook,0.10724046
goulash,0.10691542
stomach,0.10682903
curry,0.10681296
camp,0.10665384
royalty,0.106603995
counselor,0.10654836
virgin,0.10636478
spinout,0.1063485
stake,0.10632971
chairwoman,0.10623848
album,0.1061167
keyboardist,0.105748676
marketplace,0.105728425
hero,0.10568167
cameo,0.105614744
crossbones,0.105538376
lead,0.105377436
stuff,0.1052326
super,0.10510691
idea,0.10495876
tripe,0.10487512
apostle,0.104871035
marketing,0.104640014
country,0.10455429
womanizer,0.104526095
recess,0.10450499
sparkplug,0.10444906
mars,0.104416795
detergent,0.10440833
popular,0.10440376
member,0.10438071
way,0.10435096
decongestant,0.10431633
bloodstream,0.10429201
flick,0.10415169
trend,0.103684194
butter,0.10367049
match,0.10352157
posion,0.10348977
galaxy,0.10341322
sachet,0.10330227
dab,0.10326159
exhibitionist,0.10317644
pain,0.103175946
nugget,0.10301441
freshness,0.102943115
gridiron,0.102664605
potassium,0.10264346
repellant,0.102499865
debutante,0.102035746
errand,0.10179458
summer,0.101793714
chicory,0.101761125
insomniac,0.1015938
patience,0.10124269
rubdown,0.10120577
african,0.10113098
boysenberry,0.10107391
hike,0.10104474
hound,0.10100663
lie,0.10092001
fair,0.10078719
globetrotter,0.10071773
acetaminophen,0.100683615
cut,0.10058888
gel,0.1005885
hairstyle,0.100494586
retirement,0.10035298
guidebook,0.10032786
marmalade,0.10027762
popgun,0.10026289
halfwit,0.10013251
governor,0.10012789
neuroscientist,0.09983133
mantle,0.099687524
herbs,0.0993622
sneakers,0.09931713
sliver,0.09931266
guts,0.099291205
radio,0.09927672
channel,0.09911952
cereals,0.09889236
negro,0.098699495
jailbait,0.098683536
stash,0.09861267
vegan,0.09850983
pariah,0.098437324
ability,0.09833418
obsidian,0.098243885
ace,0.097986296
liar,0.09782762
bungler,0.097802304
nightcaps,0.09779143
false,0.09776522
jailbird,0.097754635
antiseptics,0.09772616
come,0.09740811
embarrasment,0.097377345
signature,0.09733478
brat,0.097207874
brownie,0.09712672
sherbet,0.09706439
catholic,0.09698487
tsar,0.096876614
homebody,0.09684537
bunkmate,0.09681132
blister,0.09640012
language,0.09637396
riches,0.09631581
almanac,0.09630143
calcium,0.09607727
consternation,0.09599227
earthling,0.09596523
marigold,0.0959084
through,0.095858075
opiate,0.09571421
carbohydrates,0.09561619
stain,0.09557345
target,0.095540226
seacoast,0.0954991
evolution,0.09539409
mexico,0.095367685
sickness,0.095358245
culprit,0.095330924
slut,0.095301054
wormwood,0.095254704
relationship,0.095198385
uniform,0.095146745
wine,0.09495953
hydroxide,0.09492788
ambassador,0.094857015
speedster,0.0948113
sap,0.09476501
cinder,0.09439215
champagne,0.094299674
depression,0.09405303
ending,0.093896255
retired,0.09367774
gauntlet,0.09359308
attire,0.0932003
audiotape,0.093034655
postponement,0.09295939
hurdler,0.092860885
packet,0.092836596
eyeliner,0.09280322
nice,0.09269694
function,0.09261291
buckskin,0.09259458
european,0.09253522
quinoa,0.09248438
archenemy,0.092157885
participant,0.09206017
handbook,0.092054725
track,0.091976784
accept,0.09195278
general,0.091835774
turncoat,0.0917458
vagabond,0.091739364
freshman,0.091368146
thirst,0.0913388
lining,0.09109729
wilderness,0.09106364
wildcard,0.09104302
blood,0.09091872
periods,0.090861395
attack,0.09070381
clearinghouse,0.09048846
cheapskate,0.09042129
irish,0.090400115
range,0.09006512
creator,0.08999584
monograph,0.08988458
fight,0.08985373
cumin,0.0897868
itchiness,0.08974114
valley,0.08967754
cream,0.0896175
medalist,0.0894557
medication,0.08932097
hobbies,0.08925799
melanin,0.08919309
whiskey,0.089072496
leader,0.08902979
newsletter,0.08898823
herbalist,0.088921584
contribution,0.08886096
cookbook,0.08882453
dark,0.08869192
account,0.08868655
vitamins,0.08864106
diskette,0.088559076
contributor,0.088550925
president,0.088242695
dreaming,0.08814066
sportscaster,0.08797873
amaretto,0.087889805
smartness,0.087644406
primer,0.08720128
letter,0.08718843
persistance,0.08702512
airplay,0.08699489
tea,0.0866096
sheepskin,0.08620789
moderator,0.08610819
advil,0.08608223
cash,0.08596713
chardonnay,0.08591519
desert,0.08570026
rare,0.08565056
chairman,0.08561956
ugliness,0.08555062
poser,0.085305914
karam,0.08507616
gift,0.085075736
mead,0.085070014
grades,0.084836274
nutrition,0.08459395
announcer,0.08453904
ether,0.0840773
scent,0.083984904
america,0.08381444
wound,0.0835382
sweetener,0.083309956
venom,0.08329544
coffer,0.083199814
antidepressant,0.08313582
liter,0.08310591
potpourri,0.08295267
soap,0.08289095
makeup,0.08270993
beneficiary,0.08270176
respect,0.08269762
scan,0.082545646
adviser,0.08209787
vegetarian,0.08206019
virtue,0.08169126
aroma,0.081677504
heretic,0.08161682
sprinter,0.08157662
hot,0.08149295
handmaiden,0.08126497
wallflower,0.08122127
diarrhea,0.080912165
antacid,0.08081932
suntan,0.08063848
sunburn,0.08048291
elder,0.08042859
scribbler,0.08002443
eye,0.07985724
d,0.07975835
daybook,0.0794822
liqueur,0.079451114
mind,0.079413466
spearmint,0.07927525
irrelevant,0.07892815
slate,0.07890893
basher,0.07881272
truth,0.07850157
edibles,0.07843154
godfather,0.07838174
stealing,0.07838127
dash,0.0783572
blemish,0.07833248
perfume,0.07820641
speechmaker,0.07794947
beachwear,0.0778856
urine,0.077867314
teem,0.077640675
cashbook,0.077411294
northerner,0.07738562
understanding,0.07716655
thinker,0.076959066
sympathizer,0.07688239
natives,0.07659011
alumni,0.07647811
hunger,0.07636886
attendees,0.0754694
friendship,0.0753878
chamomile,0.07525407
intelligence,0.07493368
nosing,0.07466609
sweat,0.07464776
education,0.07463028
matches,0.07441757
warfare,0.07406267
candidate,0.073898435
book,0.07385653
birthstone,0.07369439
run,0.07363745
waiver,0.073471285
alcoholic,0.07328834
tribeswoman,0.07315344
quarters,0.07264288
epitaph,0.07259258
mouthwash,0.07258014
juice,0.07253803
chapstick,0.07244674
slouch,0.071571544
enterpriser,0.07154446
forms,0.0715318
offer,0.07010599
pace,0.069898754
exchange,0.069875956
bitters,0.0698477
recipient,0.06970139
religion,0.06935414
fodder,0.06877685
confidant,0.06860416
variation,0.06822219
fizz,0.068143226
loners,0.06789285
treatment,0.06785699
claim,0.06779226
label,0.06755731
firewater,0.06752339
medicine,0.06595904
path,0.06590612
haggler,0.06585175
essay,0.06511256
indian,0.06509821
tylenol,0.064776234
philosophy,0.064700045
apology,0.06447258
ideas,0.064418726
nothing,0.064412944
cola,0.06431017
flavor,0.064082325
interference,0.063878365
eyelash,0.06354011
duel,0.063338704
westerner,0.06323071
yellows,0.0628936
menthol,0.062379748
traitor,0.06221609
quiz,0.06175873
inks,0.06071765
winner,0.06063941
countryman,0.060621146
sulking,0.060341436
puritan,0.060208797
blip,0.059625003
running,0.059582043
osmosis,0.059573345
rouge,0.05806411
solutions,0.057867244
baptism,0.057731193
american,0.057200123
midterm,0.05586372
dating,0.055452276
hyperventilation,0.0553119
dishwater,0.055052742
counter,0.05492759
heartthrob,0.05437665
moleskin,0.053299434
fondness,0.05308809
alcoholism,0.051590685
sleeplessness,0.05156183
vanilla,0.05117938
gap,0.050689228
ration,0.050579384
advisor,0.049884215
selection,0.048575323
commentator,0.047429245
conditioner,0.04719662
departure,0.045614455
fellow,0.045088798
mustard,0.04449085
tap,0.043915235
invitation,0.043795463
wimps,0.04213964
stimulant,0.04126406
bedfellow,0.03920661
haircut,0.037935752
cleanser,0.037903193
pus,0.03760872
memoir,0.037194803
holder,0.036811575
yawner,0.03061484
cologne,0.030415334
astringent,0.019138321
option,0.016273692
ethyl,0.014467839
balm,0.01433245
ink,0.0051555694
taste,0.0016673165
tonic,0.0
