Words,Similarity
crossbones,0.1545571
beer,0.15452152
knob,0.15444975
excavation,0.15440063
crossfire,0.154386
spitball,0.15433119
some,0.15428959
mousepad,0.15427858
cleanser,0.15424305
hailstone,0.15420021
meat,0.15419394
straightedge,0.15413345
mars,0.15408254
fetus,0.15398009
skin,0.15396181
bandage,0.15394513
asylum,0.15390816
parade,0.15388104
farmland,0.15387218
midsection,0.15385662
liferaft,0.15385342
rainforest,0.15384671
driller,0.15375568
spire,0.15374023
time,0.15370663
trapdoor,0.15370311
globe,0.15369971
walls,0.15369669
moat,0.15358236
mildew,0.1535219
deadfall,0.15349238
arachnids,0.15346147
mine,0.15331897
prosthesis,0.15330657
borax,0.1532166
renter,0.15317105
cluster,0.15306306
bolt,0.15304856
thumbhole,0.1530314
license,0.15301275
corral,0.15291637
carbohydrates,0.15288101
land,0.15284516
diesel,0.15275925
sport,0.15275356
sap,0.15266591
drainpipe,0.15264389
entryway,0.15248288
preservative,0.15247966
employer,0.15240212
whale,0.15229395
canola,0.15223002
labor,0.15215263
flank,0.15214871
audiotape,0.1520632
coil,0.15203524
fingernail,0.15203413
towels,0.15203202
merchandiser,0.15200534
kink,0.15195416
satellite,0.15193407
window,0.15153001
locomotive,0.15142576
finger,0.15120044
backdrop,0.15116037
breathe,0.15114343
gasp,0.15103866
ammo,0.1510261
furniture,0.1510222
swimming,0.15099585
trapezoid,0.15097785
snowboard,0.15094896
oil,0.15087302
gorge,0.15076345
cabinet,0.15073958
nitroglycerine,0.15072413
drain,0.15064852
hangar,0.15063131
calender,0.1505152
steamroller,0.15044966
antennae,0.15039384
webbing,0.1503737
protein,0.15035857
massage,0.15032598
appliance,0.15008329
supernova,0.1500753
gash,0.14993526
processor,0.14992271
decorations,0.1498836
router,0.14986248
keystroke,0.14974704
investor,0.14961821
criminal,0.14960471
grain,0.14958705
mouthguard,0.14955953
marker,0.14955533
sooner,0.14954261
ecosystem,0.1495424
think,0.14938504
tag,0.14934112
videotape,0.14930008
wheel,0.14927348
raise,0.14926556
shrubbery,0.14921924
sedan,0.14915536
firearm,0.1491168
blood,0.1490407
guardrail,0.14895992
empathy,0.14892328
snowmobile,0.1489222
renovation,0.14890638
seat,0.14889893
sprinter,0.14863324
resort,0.14862615
guidebook,0.1486099
tool,0.14855625
camp,0.14847255
stinger,0.14841966
mailbox,0.14840552
socks,0.1483639
circle,0.14830501
townhouse,0.14824434
skewer,0.14818573
canyon,0.14816467
pub,0.14814094
axis,0.14805149
run,0.14804977
atm,0.1480103
campground,0.1479843
cork,0.14791526
telephoto,0.14789164
kayaker,0.14787576
stocks,0.14786911
ballroom,0.14783336
bratwurst,0.14781597
airbase,0.14770554
trough,0.14770207
monograph,0.14765772
windscreen,0.14764114
kennel,0.14761712
pole,0.14747217
seesaw,0.14732094
cement,0.14728628
volleyball,0.14724809
panic,0.14715596
pipette,0.14706217
coin,0.14704537
vase,0.14703336
guillotine,0.1470142
tube,0.14700249
spacesuit,0.14685455
chairlift,0.14679478
hurdler,0.14677818
barricade,0.14676239
honeycomb,0.14676207
facsimile,0.14674152
hazard,0.14668263
bus,0.14657237
constituent,0.14654882
hit,0.14654721
news,0.14646944
wood,0.14646204
motorist,0.14644814
riverbank,0.14642133
stuffing,0.14640407
picket,0.14634237
conduct,0.14625108
bleachers,0.14615795
sheepskin,0.14615525
dust,0.14613077
manuscript,0.14612818
cherry,0.14612201
tusk,0.14606182
biosphere,0.1460465
phonebook,0.14602286
thrower,0.14600678
beef,0.14597541
palette,0.14594027
germ,0.1458989
quartet,0.14585632
thundercloud,0.145794
streetlamp,0.14558849
limestone,0.14546543
tannery,0.14536619
leash,0.14527443
crevasse,0.14526418
eraser,0.14514615
contribution,0.1451446
slipcover,0.14504792
marketing,0.14495452
thoroughbred,0.1449394
smorgasbord,0.14492679
quilter,0.14488555
bale,0.14481609
bottle,0.14480576
horizon,0.14478944
pantry,0.14472635
appointee,0.14463666
beta,0.14459892
newspaper,0.1445492
trend,0.14454883
magazine,0.14450477
glasshouse,0.14447404
ability,0.14445487
compasses,0.14441845
citation,0.14435403
sparkplug,0.14430422
mustard,0.14428057
blow,0.1442387
rock,0.14420292
skittle,0.14417002
toe,0.14408815
forest,0.14404824
organizer,0.14395954
fight,0.14393784
quiz,0.14391267
sulfur,0.14388391
rot,0.14387727
chessboard,0.14385496
abortion,0.14382468
artillery,0.1437558
noose,0.1437425
coverall,0.1436908
polyester,0.14358974
chloroform,0.14355412
popular,0.14318092
assault,0.14312486
reword,0.14306042
sawdust,0.14304699
oxbow,0.14298528
sewing,0.14278647
boardwalk,0.1427756
medics,0.14272292
hormone,0.14269738
holder,0.14269544
townhall,0.14266908
cotton,0.1426524
crack,0.14264831
codex,0.14262618
expansion,0.14258072
syllabus,0.14257942
performer,0.14255975
embryo,0.14251965
intern,0.14250371
quadriceps,0.14249915
ore,0.14247906
freshman,0.14244089
spotlight,0.14238806
concert,0.14227265
confectionery,0.14223367
thumb,0.14221835
quake,0.14215404
grenade,0.1421225
skyline,0.14200443
diarrhea,0.14197758
book,0.14197251
irrelevant,0.14196794
money,0.1418917
shore,0.14184554
blade,0.14183867
beachwear,0.14180867
dollar,0.14178923
weapon,0.14178409
chains,0.1417696
constitution,0.14174716
goggles,0.14172539
liquor,0.14163706
supercomputer,0.14144552
luncheon,0.14129072
supermarket,0.14125627
pier,0.14121218
magnet,0.14116955
gate,0.1411075
cone,0.14109421
show,0.14109112
barrel,0.14101571
trash,0.14096467
pool,0.14080587
edibles,0.14080252
tape,0.14075467
date,0.14065628
saw,0.14061715
faucet,0.14048709
sulfite,0.14045285
leaves,0.14045075
wholesaler,0.14038827
polygraph,0.140276
litter,0.14027579
tarantulas,0.14019419
utensils,0.14018328
footprint,0.14012499
hurt,0.14012305
bungee,0.1401224
skateboarding,0.14000376
clinic,0.14000042
layperson,0.13996266
hemp,0.13986896
frame,0.1397799
charcoal,0.13976184
alcove,0.13972904
taxes,0.139628
hacker,0.13951851
infuser,0.13951536
denture,0.13946676
radio,0.13939865
coding,0.13938814
postponement,0.13937579
shifter,0.13932557
stirrup,0.1392515
splinter,0.13912447
scapula,0.13912144
bra,0.13902175
package,0.13901943
veteran,0.13899474
hip,0.13887684
kilometer,0.13884461
crime,0.1387306
catwalk,0.13856478
video,0.13853687
lettering,0.1385095
monopoly,0.1384618
cup,0.13844754
leaf,0.13839968
recorder,0.1383953
lifeboat,0.13838024
selectee,0.13834736
elbow,0.1383328
stationery,0.1382473
monitor,0.13801223
sunroof,0.13791431
scalpel,0.13790753
cooler,0.1378837
uproar,0.13785511
backpack,0.13784896
sleet,0.13781856
chaos,0.13776807
serum,0.1377395
river,0.13773069
roof,0.137605
hairspray,0.13759154
locust,0.13748182
desk,0.13745482
hot,0.13722049
eardrum,0.13717484
swatch,0.13716833
wine,0.13709722
spokesperson,0.13704796
peninsula,0.1370324
plastic,0.13699988
streamliner,0.136904
stamper,0.1368943
scoreboard,0.1367608
collarbone,0.13671245
article,0.13664947
stair,0.13664708
rose,0.13655783
bulb,0.13632245
tray,0.13628867
eyelash,0.136285
starch,0.13620397
breast,0.13619429
machine,0.13616435
blower,0.13615039
dummy,0.1360766
mucous,0.1360453
arrestee,0.13598007
balloonist,0.13593532
backbone,0.13590726
rare,0.13589704
voter,0.13582516
leader,0.13581176
abdomen,0.13572916
clean,0.13562001
youth,0.1356058
buoy,0.13559256
essay,0.13546853
alternator,0.13541676
photocopy,0.13541256
backcountry,0.13537732
obstruction,0.1353471
lager,0.13519788
counterterrorist,0.13516384
pens,0.13511854
jumping,0.13509807
bill,0.13508897
trainload,0.13499898
underbrush,0.13497177
treadmill,0.13495934
hospice,0.13493694
falls,0.13490844
plaza,0.1347863
steeple,0.1347341
nonhuman,0.13471761
rubber,0.13463748
sidewalk,0.13462476
copy,0.13462323
interference,0.13460796
criminality,0.13450204
workhouse,0.13438612
councilwoman,0.1343559
racehorse,0.13421932
clutter,0.13416938
playoff,0.13416304
apparatus,0.13408105
venom,0.13407347
south,0.13405736
condensates,0.13398968
brickwork,0.1337378
photo,0.13373698
socket,0.13365255
elm,0.13362014
smelter,0.13355452
pill,0.13354154
contributor,0.13349588
mouthwash,0.13349119
trial,0.13348924
drift,0.13346751
scrubber,0.13343012
marathon,0.13329948
plug,0.13326636
rider,0.13326319
submitter,0.13295896
elementary,0.1329511
trees,0.13293575
stockings,0.13293003
agriculture,0.13285612
thermostat,0.13278984
copper,0.13278802
light,0.1327809
service,0.13276345
eye,0.1327303
breadboard,0.13258614
mark,0.13256155
collection,0.13248506
stoneware,0.13245547
gymnast,0.13244103
gloves,0.132366
drainage,0.13229766
recipient,0.13228567
tibia,0.1322452
court,0.13221195
festival,0.13221118
thickener,0.13210723
lanyard,0.13206877
pad,0.13205557
state,0.13199028
crabgrass,0.13196264
fissure,0.13195714
disease,0.13192746
investments,0.13182539
sweatbox,0.13178341
cashbook,0.13158002
handset,0.13153106
baton,0.13142952
volunteer,0.13139218
purse,0.13124205
gelatin,0.1312178
timecard,0.13119395
bubbles,0.13111317
float,0.13108782
solver,0.13106887
gymnasium,0.13097624
silverfish,0.13093838
vial,0.13089073
photosynthesis,0.13088886
bin,0.13078794
furnishings,0.13078642
froth,0.13078314
fryer,0.13077396
examiner,0.13075827
nutrition,0.13072711
case,0.13058859
microwave,0.13058357
ratchet,0.13058344
straw,0.13057882
spore,0.13056616
raft,0.13053459
commodity,0.13049127
stake,0.13047533
denim,0.13040982
daybook,0.13024935
thoroughfare,0.13023075
insurance,0.13014363
estuary,0.13010229
electrocardiogram,0.13007867
mammogram,0.13005164
massive,0.12997809
ovary,0.12990372
pothole,0.12988536
theater,0.12985137
contract,0.12982216
rear,0.12980983
landscape,0.12962791
bullring,0.1296127
seaboard,0.12955052
present,0.12954175
female,0.12954009
gangway,0.12944254
school,0.12943871
education,0.12941198
attention,0.12930082
axes,0.12917228
cider,0.12910771
immunization,0.12907253
buyer,0.12904494
garment,0.12896818
steel,0.12896477
firearms,0.12894943
scales,0.1288096
anorexia,0.12880467
game,0.12878561
molten,0.12878078
tailbone,0.12867527
liter,0.12853597
park,0.12848836
varnish,0.12845875
under,0.12838177
pilot,0.12831947
instep,0.12825602
numbers,0.12816995
blanket,0.12798952
laptop,0.12786931
codeine,0.12755622
brainstem,0.1274267
larvae,0.12740421
matting,0.12737128
toiletry,0.12730561
scalp,0.12727498
stamps,0.12722722
tablet,0.12722024
abolitionist,0.12720881
blacktop,0.12719806
dating,0.12702735
detector,0.1269536
vellum,0.12689848
fair,0.12686138
type,0.12664449
flypaper,0.12638041
write,0.12636295
amplifier,0.12635912
artery,0.12631148
electrochemist,0.12625001
legislation,0.12622267
risk,0.1261261
stadium,0.12606014
tops,0.12605391
landline,0.12598243
launcher,0.12591554
apology,0.12588878
app,0.12586375
gallery,0.12584418
scruff,0.12584099
coordinator,0.12581372
tableware,0.12561545
member,0.1255603
mist,0.12553187
crop,0.12541755
spacecraft,0.12526862
airplay,0.1251839
cushion,0.12492146
catapult,0.12490558
anemometer,0.124734566
soil,0.124734424
veterinarians,0.12453659
clouds,0.12449534
bridge,0.12447731
fungi,0.12446416
node,0.12442034
statute,0.12429581
locomotion,0.124263056
exerciser,0.124247156
gallon,0.12424522
neckwear,0.12410059
soda,0.12394585
hairpin,0.123834416
theft,0.12375443
yellows,0.12371969
seed,0.12369566
boot,0.123573005
peer,0.12350984
poverty,0.12349081
animals,0.12347691
gripper,0.123445705
cap,0.12335147
esophagus,0.12328728
courtroom,0.123183236
corner,0.12317967
store,0.12316012
semiautomatics,0.123121336
council,0.12308422
ligament,0.1228043
kitchenware,0.12277296
warfare,0.122754164
flood,0.12273521
booth,0.12266209
wound,0.12265348
wingtip,0.12262586
beetle,0.12259127
dam,0.12257869
calculator,0.12249927
pushbutton,0.122417405
petrol,0.12212348
resevoir,0.122080065
inkpad,0.12197427
hole,0.1219671
hydraulics,0.1219055
prisoner,0.12163003
tobacco,0.121624425
insects,0.12156037
snowstorm,0.121538885
urine,0.12138019
speakers,0.12134109
pick,0.12132167
paying,0.12127925
auditor,0.1212724
research,0.12113365
auditorium,0.12094461
sort,0.12092471
powder,0.12085228
spades,0.12084689
bedbug,0.12081672
bookshop,0.12078621
lawsuit,0.120774224
repeat,0.120686345
mixer,0.120603725
blip,0.12056805
croaker,0.120534286
wildcard,0.12026063
carbondioxide,0.12016255
landmine,0.120142184
subsoil,0.12010337
sidewall,0.120047994
cheesecloth,0.119884014
crossbar,0.11987386
microchip,0.11981686
primer,0.11977442
sagebrush,0.11971717
sales,0.1196378
folder,0.11957709
dune,0.119576074
probe,0.11953529
lionfish,0.11947592
beaker,0.11939514
groin,0.1193884
streaming,0.11938072
letter,0.11937252
outflow,0.1192806
quartz,0.11908623
university,0.119048424
takeaway,0.11902706
barbell,0.11881514
racetrack,0.118745275
tramway,0.11870684
steam,0.11863727
envelope,0.11853638
vehicle,0.11852172
foyer,0.11845749
twister,0.11841878
paperwork,0.11832177
bog,0.11825265
boiler,0.118243665
sedative,0.11813448
build,0.11812563
digital,0.11805615
detergent,0.11796396
container,0.11789086
subcontractor,0.11776559
hydrant,0.11771329
slush,0.11759996
developer,0.11757952
goalkeeper,0.1175286
sweetener,0.117520966
meteor,0.11749814
street,0.11748485
mall,0.117416136
permit,0.11736553
inmate,0.11732022
astringent,0.11703171
deformation,0.11700033
leggings,0.116744585
spillage,0.11671459
wand,0.1166972
stretch,0.116648085
derby,0.11661667
leg,0.11656533
offender,0.11656478
subway,0.116547555
casing,0.11654551
antibiotic,0.11635882
faceplate,0.11626708
carwash,0.1162473
antidepressant,0.116224825
glycerol,0.11612161
parliament,0.116070375
icing,0.116002224
box,0.115882285
chairman,0.11585419
bay,0.11585404
tinderbox,0.11568284
anesthesia,0.1156428
pump,0.1155444
slate,0.11554378
noise,0.115502365
auto,0.11547997
dispenser,0.115462765
woodwork,0.115458965
morphine,0.11535878
wetland,0.11515706
highlighter,0.11513294
horses,0.11508219
fungus,0.11503317
propeller,0.11496294
newsletter,0.11495947
medicine,0.114889935
baits,0.11482977
photocopier,0.11463392
execution,0.11423826
campers,0.11421198
program,0.114139855
drive,0.1138504
lobby,0.11369587
tools,0.11368447
contraception,0.11362695
gauze,0.11361108
hamstring,0.113492765
radiator,0.11343123
adhesion,0.11326278
smartphone,0.113260925
mainframe,0.113228664
skydiver,0.11319261
square,0.11315616
sign,0.11314416
filament,0.113101505
glucose,0.113081805
haze,0.11304416
hour,0.11291094
marijuana,0.11273455
micrometer,0.11272319
dialer,0.11268645
human,0.11267129
banking,0.11261908
petition,0.11253903
headwind,0.11236733
lead,0.112336576
cocaine,0.11231522
class,0.112249635
employment,0.112229824
cycle,0.11217086
mortar,0.1121002
bedding,0.1120069
expo,0.11199953
cobalt,0.11191607
scanner,0.11189002
magnetometer,0.111845985
hypothermia,0.11180168
understanding,0.11178343
workshop,0.111571796
arm,0.11154405
study,0.111487284
gauntlet,0.11145625
cigarette,0.11138412
fertilizer,0.11136772
scaffolding,0.11136036
roadblock,0.11135496
syphilis,0.111322
insect,0.11128276
resolution,0.111196995
pain,0.111194886
mass,0.11119076
underwriter,0.111095324
microprocessor,0.11096113
antiseptics,0.11090318
hose,0.1108778
stairway,0.110810235
lining,0.11078505
livestock,0.110736094
vaporizer,0.11062454
mines,0.11052438
intelligence,0.11052104
compost,0.110477045
bank,0.110421956
accept,0.110335246
customer,0.11026288
register,0.11018032
department,0.1101244
file,0.11009002
ejector,0.110063724
mount,0.10990495
lighter,0.10990117
treasury,0.10989457
waterspout,0.10958682
acetaminophen,0.109404944
pavement,0.10928478
ammonium,0.108931474
shingles,0.10890003
rain,0.10871291
greenhouse,0.108687766
option,0.10866468
false,0.10866128
narcotics,0.108549535
mulch,0.10848977
invoice,0.10844258
pantyhose,0.10842614
infection,0.10841072
number,0.10839654
browser,0.1083169
plant,0.108313724
freon,0.10807779
radar,0.10794056
search,0.1078197
evaporator,0.107702315
income,0.10767293
workers,0.107545406
group,0.10752612
petroleum,0.10740668
ceiling,0.107369944
narcotic,0.107307486
dorm,0.10712534
rulebook,0.10688114
alarm,0.1068398
border,0.10680661
homebrew,0.10675833
quarters,0.10655664
casebook,0.10652279
clot,0.106507614
rate,0.10648769
drywall,0.10636692
desktop,0.10635175
pamphlet,0.106213674
dryer,0.10616822
traps,0.10601461
texting,0.106003
airfield,0.10599333
shin,0.10596799
packet,0.10595969
rollercoaster,0.105253935
skydiving,0.105218016
pulley,0.10500337
virtue,0.104918964
requester,0.1048049
weights,0.10471708
arcade,0.10471293
web,0.10452948
vibration,0.10443987
reward,0.10419189
election,0.10408617
hyperventilation,0.10397865
hydroxide,0.10390492
railroad,0.10376167
stem,0.10360075
computer,0.1035499
bison,0.10350867
watercolor,0.10344933
depot,0.10307848
rioting,0.10295485
train,0.10286256
chair,0.10272046
pathogen,0.10271666
gyroscope,0.10260337
carnival,0.10257351
tarmac,0.10254566
mercury,0.10245909
conflict,0.10244151
lifeblood,0.102211125
transmitter,0.101632684
shelter,0.10157946
glass,0.10127728
participant,0.10119703
decongestant,0.100767806
diffuser,0.100715004
orbiter,0.10070522
compacter,0.100554205
algae,0.10054301
agreement,0.10053702
board,0.10037811
plants,0.10032051
floodplain,0.10026516
nightspot,0.1000707
animal,0.100065865
poultry,0.099957496
shoestring,0.099949144
ladder,0.099924505
bloodstream,0.09989328
anger,0.099886365
fumes,0.09980655
freeway,0.09980325
tower,0.09962466
face,0.09942739
lithograph,0.09941564
gap,0.099399514
fireworks,0.099386
cockpit,0.099333644
lighting,0.099174425
newsprint,0.099165946
vertebrae,0.09888044
wavelength,0.09883896
harness,0.09875575
centrifuge,0.098422624
stage,0.09836296
thigh,0.09831409
oscilloscope,0.09824999
ether,0.0977903
portion,0.09772426
exchange,0.09772123
tax,0.097628206
component,0.09759384
metal,0.09756175
ground,0.097409785
valve,0.097328484
supplier,0.09717256
itchiness,0.097122386
fairground,0.09699375
guild,0.09697372
ideas,0.09691239
weather,0.096839525
knitting,0.096717305
antifreeze,0.0967108
hardcover,0.09660413
sediment,0.09619749
ammunition,0.09612279
piston,0.09608871
throttle,0.096074596
epidermis,0.096062176
roadwork,0.09591518
carbonation,0.09568412
levers,0.095634274
item,0.09548448
monorail,0.095436685
driving,0.095327176
match,0.095205255
electric,0.09507587
controller,0.09495887
handbook,0.0949446
solutions,0.09490774
hamper,0.09487472
club,0.094805144
warrant,0.09464588
ceramics,0.09460249
bar,0.09431485
backlog,0.09424093
object,0.09422682
shopping,0.09421746
check,0.09420184
atoms,0.09417733
canister,0.09405522
encryption,0.094004
cell,0.093986966
ending,0.09383928
manhole,0.09380468
transmission,0.09374881
spinout,0.09357771
scan,0.09354605
pipe,0.093529604
railcar,0.09347183
sonar,0.09344825
energy,0.093447015
appendix,0.09339915
engine,0.09338265
vaccine,0.09320594
needles,0.09307514
carcinogen,0.09291314
pigeonhole,0.09289766
burn,0.092871934
connector,0.09263318
correct,0.0925333
stylus,0.092419654
wing,0.09218342
transgender,0.09216043
pollen,0.09215214
tissue,0.092125304
points,0.091969356
dislocation,0.09192164
violence,0.0915454
transistor,0.0914321
running,0.09115076
office,0.09104645
sports,0.091026805
bedrock,0.091016814
affect,0.0910092
uranium,0.09059546
exhibit,0.09049016
internet,0.090461664
demolition,0.09042384
detainee,0.09042315
floor,0.090383984
beam,0.090301864
copier,0.09012017
gauge,0.090117685
superconductor,0.09011376
cannabis,0.09011226
artwork,0.09011188
sensor,0.089951895
paintball,0.08993106
pinball,0.08974734
midline,0.089568295
wires,0.0894055
craft,0.08917548
framework,0.0891601
blister,0.08906043
responder,0.08904916
underlay,0.08898705
graffiti,0.08898162
clothing,0.08894922
waiver,0.08873328
binder,0.08869028
tire,0.08846518
path,0.08834381
atmosphere,0.08833763
offer,0.088157915
student,0.08803305
temperature,0.087892696
fatigue,0.087888055
cash,0.08775069
imagination,0.08751552
turbines,0.0873679
lunchtime,0.0872609
coast,0.0871239
residency,0.08707514
antenna,0.08704341
notebook,0.086956516
pace,0.086853996
showpiece,0.0868423
center,0.086810954
cut,0.086810336
illustration,0.08676756
winter,0.08673143
ligature,0.08672873
midterm,0.086684465
fingertip,0.086380616
flares,0.086204395
shooter,0.08620045
tendonitis,0.08598685
drawer,0.085958585
trajectory,0.08588274
diagram,0.08573594
lower,0.085616454
marketplace,0.08556099
buttons,0.085376196
asphalt,0.08515697
oxygen,0.084710844
precipitation,0.08451817
coal,0.08413259
print,0.0839769
grades,0.08382573
heroin,0.08382152
battlefield,0.0836995
target,0.0836544
field,0.083580166
minutes,0.083538406
poll,0.0832794
template,0.08321949
sewer,0.08314921
ballot,0.08306096
selection,0.08272911
library,0.08266287
abrasion,0.082618065
chairs,0.08259441
paper,0.08241898
barrier,0.082249515
checklist,0.082240514
tanning,0.08217912
technology,0.081900746
cyanide,0.08168562
chart,0.081625566
controls,0.08160953
mapping,0.081495255
aviation,0.08141038
gasoline,0.081402496
gambling,0.08105573
claim,0.08084975
database,0.08051151
sheets,0.08010215
codebook,0.07998139
congestion,0.07989686
beverage,0.07978941
rockets,0.07938473
aesthetics,0.07914922
ticket,0.07901395
outer,0.07885413
keypad,0.07881269
breezeway,0.07871608
tap,0.07854113
curve,0.07825593
nicotine,0.07825061
drill,0.07824315
shutter,0.078143276
missile,0.07790069
bleach,0.07789629
area,0.077886485
aftermarket,0.07782462
gel,0.07724221
bidder,0.07714453
circuit,0.07713199
showed,0.07707253
cloud,0.07680974
hand,0.07675787
counter,0.07672758
fireproofing,0.076706894
stimulus,0.07662205
assets,0.0765981
acetylene,0.07575053
flight,0.07574758
general,0.07570131
amount,0.07565778
trench,0.07537802
scale,0.075206734
silo,0.075063825
needle,0.07502972
capacitor,0.0748449
treatment,0.07483452
magnesium,0.07470265
year,0.074565694
vacuum,0.07454923
battery,0.07451027
compressor,0.074438475
track,0.07440883
cornea,0.074209385
lender,0.07415179
pileup,0.07407962
top,0.07406514
reactor,0.07401571
notes,0.07378034
precinct,0.07365995
intersection,0.07356162
oxidizer,0.07338236
hunger,0.073107235
kiosk,0.07302067
electricity,0.07271734
sterilizer,0.07243109
division,0.07240571
space,0.07229107
smokescreen,0.0722222
medication,0.07201922
menthol,0.07164917
crystalloid,0.07160916
turnstile,0.07085931
wristband,0.07071644
maps,0.07041103
rocket,0.07040364
prong,0.07038392
plasma,0.070341304
water,0.070055686
gasses,0.07005262
walkway,0.06968163
encampment,0.069621205
firework,0.06926831
substation,0.0692079
transportation,0.068162434
attendees,0.068158895
debtor,0.06807699
banknote,0.06720731
hydroponics,0.06718519
manual,0.06651442
drug,0.06631362
parts,0.066237494
data,0.06609161
connect,0.065711655
vault,0.0655943
vegetation,0.06554455
tacks,0.0655336
goods,0.06543075
bottleneck,0.06542672
docket,0.06507548
amphetamine,0.06489501
facility,0.064725794
clearinghouse,0.06441151
speedway,0.063804254
fuel,0.0636351
tank,0.06362897
communication,0.0636136
pyramid,0.062692754
supplies,0.062359404
joist,0.062134176
line,0.06208569
summer,0.060886245
sheet,0.06067047
methamphetamine,0.060502406
logjam,0.06042799
table,0.06009355
condensation,0.05995034
acupuncture,0.059855435
placebo,0.059240326
polyethylene,0.058010947
latex,0.057739843
opiate,0.057091113
stimulant,0.056680415
weekend,0.05623722
particulate,0.05564431
memo,0.054473374
matches,0.053297102
turbine,0.053077325
wire,0.05286614
shelf,0.052511875
fluoride,0.051815372
ultraviolet,0.051626477
compensation,0.051497176
plastics,0.051112447
heat,0.04910796
cashbox,0.04887537
projectile,0.048641976
scope,0.04862973
laser,0.04835839
nitrogen,0.04797619
ozone,0.047734655
helium,0.04736657
contact,0.045853555
electrode,0.04584524
range,0.04541709
ammonia,0.045291357
nerve,0.04486821
ink,0.044795055
response,0.04284651
methanol,0.042724267
million,0.0425525
account,0.042223986
electronic,0.041777767
inks,0.041561935
outpatient,0.040457148
rail,0.0402654
through,0.040043436
games,0.039572038
parking,0.03902766
runway,0.0384165
discussion,0.03834075
log,0.037812673
document,0.034689493
anthrax,0.033707142
snapshot,0.033679467
building,0.032891337
solving,0.03268061
periods,0.03179014
hardcopy,0.031042693
spreadsheet,0.030305589
storage,0.029038653
period,0.025296703
triage,0.023654558
extremity,0.01921158
substance,0.014746678
chairwoman,0.011726917
simulation,0.009846011
balloting,0.008452914
forms,0.0072336607
chlorine,0.0017435614
homelessness,0.0
