Words,Similarity
grille,0.08267513
pageboy,0.0826447
innocent,0.082625665
swarm,0.08258571
jailbait,0.08255258
pocket,0.08237971
idea,0.08229073
temptress,0.08214014
item,0.08209146
evolution,0.08179189
violinist,0.08152725
drone,0.081506096
interference,0.08134654
vamp,0.08130329
officer,0.081295274
paying,0.08112726
disease,0.08109818
deer,0.081096575
paycheck,0.08097053
warfare,0.08086863
microscope,0.08075152
nightstand,0.08070245
planet,0.08051982
pedophile,0.08050921
butterfly,0.08050651
swordswoman,0.08044005
bandmaster,0.08040699
breasts,0.08038119
canon,0.08033189
supernova,0.08030145
timepiece,0.0801426
kindergartner,0.08009175
caption,0.0800268
cartoon,0.079856776
lifeboat,0.079698816
heretic,0.07952596
videotape,0.07941566
multiprocessor,0.07908215
photon,0.07901791
contact,0.0788935
pastor,0.078852884
wolf,0.078782916
shopping,0.078617215
optometrist,0.07838473
zombie,0.07827878
craps,0.07821258
guestroom,0.07816297
cosmologist,0.0780673
boob,0.07797161
reaper,0.07751368
auditor,0.077216506
syphilis,0.076963894
obligation,0.07666758
platypus,0.07655613
gibbon,0.076135576
selection,0.07578308
fangs,0.07565987
database,0.075157985
submitter,0.074890085
bandit,0.07482397
expert,0.074811175
spy,0.07424282
research,0.0742068
psychotherapist,0.07416372
essay,0.07400608
roulette,0.07398417
file,0.073909424
skydiving,0.07331065
protestor,0.07327602
range,0.073234186
butler,0.07312692
hour,0.07309264
fingertip,0.07293724
mademoiselle,0.07279695
madwoman,0.07276076
boater,0.072659954
audiotape,0.0723116
evildoer,0.07206134
holidays,0.072060615
tab,0.07180026
nape,0.07177712
chronograph,0.07148965
numbers,0.071345635
shark,0.07132972
denominator,0.070951186
aviator,0.06992857
songbook,0.06991461
nonhuman,0.06982917
sharks,0.06955463
den,0.06952052
flirter,0.06947352
pilot,0.069316104
fetus,0.0691181
halloween,0.068751596
raven,0.06855534
hyperventilation,0.06835585
editor,0.06828764
invitation,0.06819601
wan,0.067806296
clock,0.06771802
listen,0.067636274
stateroom,0.067575395
geographer,0.06755876
punisher,0.06748959
babysitter,0.06719569
scope,0.066961
daydreamer,0.06684974
mane,0.0667906
roadrunner,0.06639694
sleuth,0.06623394
groundhog,0.06572636
gobbler,0.0654249
groper,0.065342136
bumblebee,0.06486209
visor,0.06475894
binocular,0.06426541
sunset,0.06409746
app,0.06378635
preschooler,0.06340899
breast,0.0632484
alarm,0.06320902
earlobe,0.06309353
noisemaker,0.06298927
backcountry,0.06232415
audiologist,0.06224532
library,0.062043987
woodpecker,0.061597712
jaywalker,0.0615727
statute,0.061201602
sunroof,0.061067738
housemaster,0.06094135
wimps,0.06005964
adult,0.059964444
subspecies,0.059700422
sweetie,0.059492778
option,0.059375316
cryptography,0.05931863
soloist,0.059293974
pirate,0.05927835
oboe,0.059197243
lionfish,0.059101168
booth,0.05906439
creator,0.05856315
disclaimer,0.058443826
suite,0.057962395
sunfish,0.05793716
falconer,0.057907317
orchestra,0.05750032
swimming,0.057328787
program,0.056993898
harpooner,0.05697028
embryo,0.05688743
campers,0.056855332
resolution,0.05683355
shoplifter,0.05668793
codebook,0.056659695
marsupial,0.056261316
copy,0.055995144
coding,0.05588183
sonata,0.055487342
planetarium,0.0545852
crotch,0.054284964
hacker,0.053718384
wavelength,0.05360369
bifocals,0.05177602
medalist,0.051728465
apology,0.051692348
coyote,0.05146214
carousel,0.051198594
checkbook,0.050917212
panda,0.050749157
response,0.0495451
notes,0.04927329
moderator,0.048514847
fang,0.04850617
controller,0.04844378
chairwoman,0.04807245
edit,0.047471516
midnight,0.04735591
blackbird,0.04720083
fatness,0.047103178
waitperson,0.047077086
dime,0.0470663
selectee,0.046905853
collection,0.04656392
biologist,0.045386117
swim,0.04525844
entomologist,0.045099553
wolverine,0.045059994
calculator,0.04500636
pornographer,0.044911347
mission,0.04396791
showboat,0.042447627
chickadee,0.041610446
ornithologist,0.041568305
slammer,0.041517485
treetop,0.04138233
squaw,0.04029158
mutant,0.04002034
beta,0.03960046
exhibitionist,0.039463054
cougar,0.039320108
attention,0.03812049
anorexia,0.038117204
haystack,0.037178554
nebula,0.03616014
genome,0.03530033
cosmonaut,0.034512494
programmer,0.03230537
immunologist,0.03156299
latchkey,0.03051992
campground,0.029115114
peeper,0.028630942
constellation,0.027533777
service,0.027516065
attendees,0.025279256
dragonfly,0.021889295
nudist,0.0212681
infector,0.008971133
reviewer,0.002705228
plumage,0.0008781095
firefly,0.0
