Words,Similarity
storehouse,0.0948448
fight,0.09437317
anger,0.09422453
yawner,0.09417282
games,0.0938095
marshal,0.09375769
key,0.09363321
bunkhouse,0.09345163
hay,0.09344178
ax,0.093360074
cabby,0.09323305
watcher,0.09295382
tripe,0.09292408
conduct,0.09281032
parking,0.092808045
barrier,0.092407085
farm,0.09224395
shantytown,0.092220716
cell,0.09203125
flagman,0.09196052
sulking,0.091877565
paratrooper,0.091613606
moneybags,0.09156025
shooting,0.09062184
entomologist,0.090617634
trainload,0.09048789
european,0.090152495
airbase,0.089802876
scribe,0.089075774
centrifuge,0.089022964
anthrax,0.08900457
fellow,0.0889609
muzzle,0.08879146
paying,0.08856026
whistle,0.08854128
farmland,0.08852243
ghetto,0.08849928
basher,0.08843225
firetrap,0.088403136
stadium,0.08834455
banger,0.08814998
hayseed,0.087705925
counter,0.087637044
commissioner,0.08754685
heat,0.087442786
ammunition,0.087101
whip,0.08699358
timeout,0.086965404
rulebook,0.08690479
counterterrorist,0.08689921
rest,0.08680952
hypothermia,0.08671704
thirst,0.08657999
consternation,0.086375274
wing,0.086052045
physiologist,0.0860019
feces,0.085912965
gangster,0.08581535
tarp,0.08576099
wimps,0.08546015
sugarcane,0.08545827
ladder,0.08545199
carcass,0.08530257
projectionist,0.085233465
airboat,0.0850795
english,0.085023634
thug,0.084824644
warehouse,0.084629774
shoestring,0.0845081
rainwater,0.08425841
wake,0.0842293
rules,0.08416155
fodder,0.08413723
press,0.08369101
hose,0.08367471
staffer,0.08357872
build,0.08316113
fuel,0.083094224
leader,0.08268048
applecart,0.08247448
masses,0.08247228
vanload,0.082361326
picket,0.0822542
trap,0.082207315
hamper,0.08210419
bay,0.08187746
tipper,0.08178619
hurdle,0.08139119
corps,0.08125775
urination,0.08120226
screener,0.080996744
madman,0.080313876
fatigue,0.07992501
stowaway,0.07963767
expansion,0.079347126
prop,0.07924924
summer,0.07923945
latrine,0.079170145
bomber,0.07908974
shackle,0.07905455
massive,0.078602105
programmer,0.078270786
officer,0.078086466
leakage,0.07800241
bureau,0.07750626
circus,0.07698949
sentry,0.07690836
safe,0.07652943
examination,0.07647438
noose,0.07634957
video,0.07606499
showed,0.076053634
professor,0.07561957
workers,0.07560094
railcar,0.07558945
research,0.07532856
evangelist,0.07503972
rail,0.074586354
airplane,0.07409865
smoke,0.07409084
lunchtime,0.0740779
mount,0.07391801
videotape,0.07381995
beef,0.07360133
controls,0.07330954
rider,0.07316628
policeman,0.073031545
steward,0.07262131
railing,0.07244965
roach,0.072297215
farmer,0.07201731
fire,0.07153879
driver,0.07152756
workhorse,0.07139634
fumigator,0.07132809
friar,0.07110698
chock,0.07070304
airfield,0.07061623
pileup,0.070321314
vagabond,0.07021648
stuntman,0.069731295
moderator,0.06967865
taskmaster,0.06943363
bottleneck,0.069286734
livestock,0.06903636
clean,0.06891965
spillage,0.068913825
zombie,0.06887346
cellar,0.068541996
stockyard,0.06785772
blow,0.06709055
rigger,0.066271715
crane,0.06625117
tranquilizers,0.0647302
memo,0.06456533
spokesperson,0.0642144
response,0.063888006
trailer,0.0633856
engineer,0.06314175
cellblock,0.06287782
excrement,0.06208468
guzzler,0.06188463
department,0.061652813
lockerroom,0.06099958
contributor,0.060154025
door,0.059827644
rioting,0.05978367
protester,0.059411306
flamethrower,0.059376307
trucker,0.05902142
protestor,0.058807503
hyperventilation,0.058739357
transportation,0.058192424
nuke,0.057761572
nosing,0.05740431
building,0.057007518
flood,0.0569285
crowd,0.05666418
boxcar,0.05661967
handcart,0.05594481
minister,0.055692412
guts,0.05499313
sweepings,0.05341803
under,0.052658733
condensation,0.05199223
mob,0.051829014
backstreet,0.051109783
clog,0.050630845
subcontractor,0.049953945
hangar,0.049906638
subway,0.048457537
cockpit,0.048265874
veteran,0.047064878
sweatbox,0.046993706
horseshit,0.046158258
reconstruction,0.044206988
hour,0.04362999
van,0.043255415
farting,0.042459395
demolition,0.042219773
gurney,0.04142894
canteen,0.041282214
slush,0.040328488
hydraulics,0.04009417
pilot,0.03986395
airlift,0.038132288
turnstile,0.038066793
roadblock,0.037004992
guillotine,0.036072157
trapdoor,0.034904644
agency,0.033374164
general,0.03283462
poultry,0.031282544
slop,0.031155623
chairman,0.030858407
lavatory,0.03036078
congestion,0.025563674
jaywalker,0.025403582
warhorse,0.024739506
steamroller,0.019856267
heads,0.019135868
tarmac,0.014829356
bungler,0.00935701
fumes,0.0
