Words,Similarity
palette,0.10587774
liqueur,0.10584705
chlorophyll,0.10571287
harpooner,0.105553016
mud,0.10553296
puma,0.10541294
consternation,0.104902014
crown,0.10466819
merchandiser,0.10456434
key,0.10445575
steamboat,0.104357846
poplar,0.10423679
torchlight,0.10409151
marketplace,0.10402372
permit,0.103995204
silverware,0.103871785
physiologist,0.10361302
butter,0.10354638
polyester,0.1033021
rulebook,0.10328098
channel,0.10326889
sales,0.103127554
jig,0.10307211
kabob,0.103030026
haze,0.10283217
explorers,0.10277913
clouds,0.102774106
bristle,0.10271034
sparkplug,0.102700956
mars,0.10241741
mainsheet,0.1022472
feather,0.10221587
steam,0.10211973
medalist,0.10190734
mutton,0.10183974
trapezoid,0.101789325
mount,0.10172549
pastrami,0.101638936
sink,0.10151652
duel,0.10132373
web,0.10107764
fool,0.10096759
range,0.10094197
snapper,0.10078805
figurehead,0.10078703
super,0.10074491
retired,0.100580834
orange,0.10054192
emcee,0.100136206
spades,0.09988958
heads,0.099695556
tower,0.099481046
slush,0.099332035
archway,0.09925788
wildcard,0.099220544
levers,0.09898076
herringbone,0.098852925
bayou,0.09872118
whetstone,0.09866668
venom,0.09863625
scoop,0.098584585
boots,0.098513775
competition,0.09813036
contributor,0.09812347
contender,0.09791742
chairwoman,0.09769987
fizz,0.097587965
goulash,0.09756797
woodblock,0.09753722
supercomputer,0.09743668
icebreaker,0.097375534
gunk,0.09723689
chop,0.097108394
cannon,0.09710127
quartet,0.09664202
cryptography,0.09644723
pyramid,0.09643094
board,0.09638631
titanium,0.09633881
newsletter,0.096275456
chemist,0.09596811
nightcaps,0.09566298
lithograph,0.09565103
pepper,0.095558025
english,0.095531926
invitation,0.095447436
chronograph,0.09534249
tacks,0.09519182
vr,0.09510776
luncheon,0.09504103
leader,0.094728634
slop,0.0942673
champagne,0.094208606
keyboardist,0.09388773
lining,0.09372133
vellum,0.09370841
clog,0.09368502
hydroxide,0.09353072
spokesperson,0.09342084
maps,0.093248114
build,0.093232185
observatory,0.09321504
anchor,0.09319073
geographer,0.09301186
hunks,0.09279279
magazine,0.09266938
agreement,0.092584826
tripe,0.092382774
monkfish,0.09234063
whip,0.09220379
counter,0.091975026
watcher,0.09148545
cement,0.091369875
landscape,0.09120356
logos,0.090927
axes,0.09085847
sweetener,0.09058977
tendonitis,0.09029028
mustard,0.0901337
nitroglycerine,0.09007542
european,0.090066254
deck,0.089729585
rubber,0.08933868
atm,0.089319624
cornerstone,0.089080386
machetes,0.08895612
monograph,0.08882802
slouch,0.08873469
applications,0.08833102
square,0.08825765
evolution,0.088211715
lifeblood,0.087928586
points,0.08790479
postponement,0.08777538
organizer,0.08732458
kindling,0.0870039
quartz,0.08659827
cyanide,0.08659388
chicory,0.08658527
tonic,0.0863621
russian,0.08628977
pigeonhole,0.085490175
teem,0.08547653
carbohydrates,0.085472986
departure,0.08517436
gauge,0.08476749
quintet,0.084747866
backbone,0.08471401
stardust,0.084675424
dice,0.08447689
almanac,0.0834728
distillery,0.08331581
mapping,0.08285782
selection,0.08258574
suits,0.08252097
bay,0.08247447
cinder,0.08240174
sweepings,0.082328394
sharkskin,0.08227924
flavor,0.082233846
powder,0.08166895
majestic,0.081646845
buoy,0.08164543
corkscrew,0.081378765
hatband,0.081373766
horseshit,0.08088455
haystack,0.08085429
slacks,0.0806219
memo,0.079880945
breeches,0.079101436
movers,0.07903271
chowder,0.078971915
primer,0.07860768
sorbet,0.077767834
shuffler,0.07766525
notes,0.07689945
treasury,0.07606769
tidewater,0.07597167
cream,0.0759577
booth,0.07488718
strait,0.07426796
balloting,0.074038945
ford,0.07401858
popular,0.073021956
electrochemist,0.07278987
brass,0.072141424
horizon,0.07174465
carving,0.070657894
rye,0.07020013
honeycomb,0.06943469
general,0.067523
moderator,0.067273274
expansion,0.06654132
bow,0.06635612
streamliner,0.06583016
seaboard,0.06518058
stockade,0.06453509
showplace,0.063958496
ink,0.061947558
shakers,0.060708184
bloodworm,0.060670152
gainer,0.060032565
ethyl,0.05813071
wimps,0.05790321
commentator,0.057877406
editor,0.054575544
ammonium,0.052658886
catapult,0.051011212
vault,0.05050624
showstopper,0.047025986
granite,0.042067207
heavyweight,0.039980393
codebook,0.039288003
thumbhole,0.039264433
yawner,0.038320284
beta,0.038005743
magnetometer,0.036278084
froth,0.035913512
workhorse,0.027843384
chairman,0.021683298
fellow,0.011730536
nosing,0.010955048
slate,0.009019546
obsidian,0.0
