Words,Similarity
pornographer,0.079495065
enterpriser,0.07949303
womanizer,0.07917764
polyester,0.079123184
rulebook,0.078792654
wristband,0.0787169
marketplace,0.07871391
vaseline,0.078643434
treasury,0.07859316
instructor,0.07853525
female,0.07848603
wielder,0.07818173
automatic,0.07817743
video,0.078154124
dash,0.07802373
wales,0.077897556
urine,0.077448644
gainer,0.07731852
trend,0.07731054
prison,0.07715615
clerk,0.07715067
indian,0.07702013
drug,0.07693055
blip,0.07679168
package,0.076777704
tit,0.07671475
lavatory,0.07650952
sulking,0.07650763
observer,0.07625702
racer,0.07595521
file,0.07576842
revolver,0.075695865
hospitalization,0.07536654
archenemy,0.07531511
clearinghouse,0.075085394
blister,0.07502036
whorehouse,0.074456155
departure,0.07441894
matchmaker,0.0742832
lower,0.07396779
rag,0.07391942
slate,0.07340363
goulash,0.07337676
shakers,0.07311283
batch,0.07310331
tripe,0.07305072
emcee,0.072688706
verdict,0.07257613
takeaway,0.0724654
vacuum,0.072345726
proctologist,0.07230049
sympathizer,0.072280295
adviser,0.072242856
godfather,0.0720882
vest,0.07168926
type,0.07157544
magnet,0.071388856
tv,0.07115801
detailer,0.070656165
webcast,0.070604
clinic,0.07045334
controls,0.070408344
nuke,0.07039802
writer,0.07038705
pawnbroker,0.070209004
scruff,0.07015206
loudmouth,0.070143856
secretary,0.06996087
commando,0.06990788
cinema,0.06983304
platform,0.06962099
rower,0.06961592
butterfat,0.06951244
caption,0.068984374
medication,0.068953685
inflection,0.068945
lieutenant,0.06893157
chronograph,0.0687243
philosophy,0.06868639
mentor,0.0685917
prop,0.068588704
rigger,0.06816382
monitor,0.068141505
debater,0.06777274
billionaire,0.06763479
greenroom,0.06760908
baker,0.06760094
rash,0.06672941
sink,0.0664592
submarine,0.06596613
agency,0.06554128
blogger,0.06547265
nudge,0.06542861
leader,0.06530799
roulette,0.064743094
enchilada,0.06455904
rubdown,0.06453869
copywriter,0.064486325
scribe,0.06441264
pincer,0.064411916
makeup,0.06437498
tracksuit,0.06429837
acetaminophen,0.064260155
participant,0.0642596
veteran,0.064241
whip,0.06387418
terminal,0.06386393
consternation,0.06386044
lockerroom,0.06274664
vr,0.062332086
nachos,0.0623252
joker,0.06225027
suite,0.062183943
cheapskate,0.062119506
maiden,0.062116902
jockstrap,0.06204738
speedball,0.061853945
autobiographer,0.061804157
holder,0.061176863
entrepreneur,0.06117136
duster,0.06075655
cinematographer,0.060750507
counter,0.060296316
warfare,0.05993773
crossbones,0.059834003
english,0.059577867
anger,0.059533097
pioneer,0.059362154
wildcard,0.058911603
walmart,0.058315665
sidecar,0.05831255
courier,0.05824321
cipher,0.05781016
valet,0.057783972
handler,0.057529118
nutshell,0.057497904
suits,0.05670407
gambler,0.056629732
slouch,0.05656477
pain,0.055645555
booker,0.055480484
gel,0.055256903
warrant,0.055118896
contributor,0.055080805
reviewer,0.05470311
execution,0.054576587
typist,0.054401726
scanner,0.05437811
postponement,0.054282892
nosing,0.05400315
shuffler,0.05388885
handmaiden,0.053630877
responder,0.053232737
latch,0.053199843
pigeonhole,0.052577954
fellow,0.05219178
spotlight,0.051572967
counterterrorist,0.051454917
cash,0.05133443
tightwad,0.05111036
america,0.051087797
examination,0.050783202
pimp,0.050420795
slammer,0.05012767
usb,0.04981094
dockworker,0.04917976
bungler,0.04915824
saleswoman,0.048366826
tendonitis,0.04788184
bobble,0.04761432
trajectory,0.04687476
whore,0.046552278
wetsuit,0.04630319
macaroni,0.04615126
stirrer,0.045508794
catapult,0.045472723
crybaby,0.045446746
receipt,0.04483384
nitroglycerine,0.044551615
atm,0.04434467
mousepad,0.04398858
tailor,0.04360772
wizard,0.043584466
suit,0.043477215
plaintiff,0.043388817
centrifuge,0.04306953
pan,0.04257621
commentator,0.04142585
crystalloid,0.040833663
coverall,0.03998083
channel,0.0397377
mogul,0.039590828
rap,0.03893893
heavyweight,0.03771722
titanic,0.037184883
yawner,0.03710183
general,0.036323898
salesman,0.03591462
primer,0.03440873
gripper,0.03246575
boner,0.032431714
denominator,0.03190437
counterfeiter,0.030737406
maker,0.030286053
mexico,0.027952773
sportscaster,0.026943952
hyperventilation,0.026887622
shackle,0.02632666
super,0.026120333
inventor,0.02603437
zipper,0.025840031
butter,0.025193885
screener,0.023855576
press,0.021606397
rouge,0.020342581
rolex,0.019301718
mount,0.019268429
stateroom,0.017939795
slop,0.016996387
basher,0.0131089
european,0.010466511
bunkmate,0.008320053
class,0.0
