Words,Similarity
electric,0.093495324
controller,0.09337813
handbook,0.09336382
hamper,0.09329382
warrant,0.093064584
ceramics,0.09302112
waste,0.093012266
object,0.092644796
shopping,0.092635415
check,0.09261977
cell,0.09240452
transmission,0.09216595
railcar,0.091888495
appendix,0.09181568
vaccine,0.09162214
needles,0.0914911
carcinogen,0.09132882
pigeonhole,0.09131332
burn,0.09128754
connector,0.091048375
correct,0.09094831
stylus,0.090834476
wing,0.09059783
pollen,0.09056649
points,0.09038338
steroids,0.090072654
leakage,0.09006626
violence,0.0899587
sports,0.08943919
bedrock,0.089429185
affect,0.089421555
uranium,0.089007095
exhibit,0.08890161
internet,0.08887306
demolition,0.088835165
floor,0.088795245
beam,0.08871298
copier,0.088530965
gauge,0.088528484
superconductor,0.08852455
cannabis,0.08852305
artwork,0.08852267
paintball,0.088341534
wires,0.087815054
framework,0.08756922
blister,0.087469384
responder,0.08745809
graffiti,0.08739043
clothing,0.087357976
plutonium,0.08682324
path,0.086751506
atmosphere,0.08674532
urination,0.08668549
student,0.086440206
temperature,0.086299606
fatigue,0.08629496
cash,0.08615735
imagination,0.08592177
lunchtime,0.08566671
residency,0.085480615
antenna,0.08544884
notebook,0.08536179
showpiece,0.085247375
center,0.08521598
cut,0.08521535
illustration,0.08517251
ligature,0.08513361
fingertip,0.08478488
flares,0.08460836
tendonitis,0.08439043
ibuprofen,0.08438933
drawer,0.08436211
trajectory,0.08428614
diagram,0.08413908
lower,0.084019385
marketplace,0.083963834
buttons,0.08377871
asphalt,0.0835591
examination,0.08352118
oxygen,0.0831122
concrete,0.08257963
coal,0.082532935
print,0.08237697
grades,0.08222553
heroin,0.08222132
target,0.08205391
field,0.08197955
poll,0.08167826
sewer,0.081547834
ballot,0.081459425
selection,0.081127
library,0.08106065
paper,0.08081633
barrier,0.08064657
checklist,0.08063755
tanning,0.080576055
technology,0.080297194
cyanide,0.08008169
chart,0.08002153
controls,0.080005474
mapping,0.079890996
claim,0.07924436
database,0.07890553
codebook,0.078374475
congestion,0.07828981
beverage,0.07818217
rockets,0.07777678
aesthetics,0.07754085
ticket,0.077405356
outer,0.07724525
breezeway,0.07710696
prints,0.07710075
drill,0.07663321
bleach,0.07628574
alcohol,0.07583679
taper,0.07576155
gel,0.07563052
blotter,0.07559428
bidder,0.075532675
showed,0.075460546
foot,0.07544416
rainwater,0.07532907
cloud,0.075197294
hand,0.075145334
counter,0.07511499
stimulus,0.07500927
assets,0.07498529
hurdle,0.0741658
general,0.07408693
amount,0.07404332
trench,0.07376307
needle,0.07341417
capacitor,0.07322902
syringe,0.073215075
year,0.07294933
vacuum,0.07293283
device,0.07289623
battery,0.072893806
compressor,0.072821885
track,0.07279219
cornea,0.0725924
lender,0.0725347
pileup,0.0724624
reactor,0.07239838
notes,0.072162606
intersection,0.0719435
hunger,0.07148832
kiosk,0.0714016
electricity,0.07109775
sterilizer,0.07081099
medication,0.070398405
menthol,0.07002771
crystalloid,0.06998763
turnstile,0.06923647
wristband,0.06909335
maps,0.0687874
prong,0.06876025
plasma,0.06871756
walkway,0.06805673
encampment,0.0679962
firework,0.06764269
substation,0.067582175
transportation,0.066534884
attendees,0.06653134
debtor,0.06644929
hydroponics,0.06555594
manual,0.064883985
drug,0.064682834
parts,0.064606585
data,0.06446044
connect,0.06407982
vault,0.06396226
vegetation,0.06391243
tacks,0.063901454
goods,0.063798435
bottleneck,0.0637944
amphetamine,0.063261755
clearinghouse,0.06277741
speedway,0.06216909
fuel,0.061999645
pyramid,0.06105565
joist,0.060496096
line,0.060447525
summer,0.059245985
methamphetamine,0.058861475
table,0.058451902
condensation,0.05830845
acupuncture,0.05821337
polyethylene,0.05636567
latex,0.056094088
opiate,0.055444226
stimulant,0.05503281
particulate,0.053994894
memo,0.052821912
shelf,0.05085699
ultraviolet,0.049970042
competition,0.048361074
heat,0.04744713
cashbox,0.04721413
scope,0.04696806
contact,0.044187035
electrode,0.04417871
range,0.04374981
nerve,0.043199968
ink,0.04312669
response,0.04117474
methanol,0.041052286
million,0.04088022
applications,0.040831845
account,0.04055113
electronic,0.040104132
outpatient,0.038781203
rail,0.038589124
through,0.038366772
games,0.03789455
parking,0.03734922
runway,0.036736995
log,0.03613211
warehouse,0.035556428
document,0.033003476
anthrax,0.03201941
snapshot,0.031991687
building,0.031202178
solving,0.030991083
period,0.02359428
extremity,0.017498529
chairwoman,0.010000793
balloting,0.0067210714
chlorine,0.0
