Words,Similarity
circus,0.101985194
antibiotic,0.10187404
pageboy,0.10175545
shakers,0.10174132
seaboard,0.10151876
tinplate,0.10148214
importance,0.10144582
hill,0.1014431
bedrock,0.101010725
vocalist,0.10095242
concert,0.100910485
kiwi,0.10086424
bun,0.1008619
correspondent,0.10076049
candidate,0.10067367
hero,0.10051911
showpiece,0.100307144
daggers,0.10013393
horizon,0.09961243
drift,0.09959427
mongrel,0.09938017
fangs,0.09933707
hacienda,0.09931304
snakeskin,0.099267446
cement,0.09919405
demolition,0.09906642
powder,0.09896785
nosing,0.09895072
eyewitness,0.09876211
tuxedo,0.09836506
quartet,0.09825733
hydroxide,0.098147616
monument,0.09778931
abyss,0.09763817
teem,0.09732265
pant,0.09727064
ugliness,0.09725485
apology,0.097233415
congregation,0.09717157
bullring,0.09701361
thigh,0.09697684
shrub,0.096891485
chevron,0.09665623
luncheon,0.09664541
quinoa,0.096636094
sulfite,0.0965626
teammate,0.0965533
atmosphere,0.0965467
backdrop,0.09648815
d,0.09625895
plank,0.09624441
gentlefolk,0.09619749
okra,0.09611557
aggravator,0.096097186
banner,0.09585219
fodder,0.09581729
centerpiece,0.09571568
frankincense,0.09555694
trident,0.095336005
bidder,0.09521164
belt,0.0948091
mistletoe,0.09467952
crown,0.094498605
archdeacon,0.094352305
contributor,0.094036326
congress,0.09383148
bandmaster,0.09363397
limestone,0.09352321
yellowtail,0.093092985
showstopper,0.092633314
daisy,0.09234884
hike,0.092154294
apostle,0.09205412
tribeswoman,0.09164912
general,0.09164638
chowder,0.09161105
dowry,0.09130285
embankment,0.09111564
epitaph,0.09109736
pus,0.09101923
scruff,0.090989344
kinsman,0.0907462
fertilization,0.090713896
gap,0.090416595
anchor,0.09032095
plumage,0.09024306
buckshot,0.09015024
distillery,0.090150096
venom,0.0900938
chairman,0.089942746
canyon,0.08974034
parsley,0.08915416
crossfire,0.08796486
froth,0.0875919
bow,0.08753499
confetti,0.08716114
mane,0.08707836
brisket,0.08702857
bless,0.08682246
gravedigger,0.08647312
clavicle,0.08646701
stockade,0.08612454
nape,0.08595788
feet,0.085890256
goblet,0.08559842
sailfish,0.08552134
rioting,0.08533561
fatality,0.08530333
hombre,0.08441004
pileup,0.08434581
anchorage,0.084315576
sidewall,0.084221244
chamomile,0.08359401
selection,0.08346685
cumin,0.0833887
flank,0.08335279
hospitalization,0.08331934
bosom,0.08323876
corps,0.08305077
picket,0.082599
contender,0.08229979
pillar,0.0822363
stars,0.08162241
northerner,0.081616156
raise,0.08158134
taste,0.08122783
spearmint,0.08111284
grille,0.080846705
graveside,0.08047197
trapdoor,0.08040806
apricot,0.08022301
kerchief,0.08015416
duet,0.0801271
monkfish,0.07998041
respect,0.07994639
honor,0.0797931
drape,0.07940452
diarrhea,0.07921387
cream,0.07852043
nightcaps,0.077964626
countryman,0.0779248
cape,0.07766114
horseradish,0.07755096
goulash,0.0764995
cameo,0.07633521
lining,0.07616747
satin,0.075560965
neckline,0.07509411
cap,0.074950315
medalist,0.074785195
avacado,0.07446736
pastrami,0.074100025
extremity,0.07395744
emcee,0.073933475
pepper,0.073902294
nightspot,0.07366201
topaz,0.07319311
spareribs,0.07295387
snapper,0.07294617
thorns,0.071913294
calf,0.0718673
rite,0.07172874
torchbearer,0.07100909
wormwood,0.07033613
boysenberry,0.06992446
beard,0.06988972
carotene,0.06971941
stewpot,0.06966502
thyme,0.0695583
parade,0.06927291
hyacinth,0.06920038
flour,0.066823654
applecart,0.06638921
spokesperson,0.066145144
gorge,0.065779135
flares,0.06566444
feather,0.06550135
stake,0.06526463
crepe,0.06425515
knot,0.06406185
porkchops,0.06400196
mutton,0.06373277
marigold,0.063683644
balm,0.06317565
subspecies,0.06306027
fig,0.06254436
airlift,0.061806038
sweetener,0.059963986
urination,0.059904974
captain,0.059892938
pleat,0.05970629
toast,0.05756604
cauldron,0.056734923
groomsman,0.05496741
chiffon,0.054590803
festival,0.053112403
baptism,0.052809697
headsman,0.052429486
winterberry,0.05019381
amaretto,0.049924277
monograph,0.04896915
quintet,0.044933148
mustard,0.04372425
cornerstone,0.043072976
bobtail,0.037929386
crescent,0.03791325
flavor,0.036991782
ammonium,0.03518316
majestic,0.03275837
bloomer,0.032753233
roofline,0.029899007
chicory,0.028604683
ethyl,0.028504364
thumbhole,0.020696748
pallbearer,0.017889036
debutante,0.015873201
astringent,0.014902973
tonic,0.012889031
celebration,0.0106151365
rye,0.0
