Words,Similarity
come,0.09740811
embarrasment,0.097377345
signature,0.09733478
prints,0.09730314
brat,0.097207874
catholic,0.09698487
homebody,0.09684537
bunkmate,0.09681132
blister,0.09640012
almanac,0.09630143
calcium,0.09607727
consternation,0.09599227
marigold,0.0959084
through,0.095858075
opiate,0.09571421
carbohydrates,0.09561619
stain,0.09557345
target,0.095540226
seacoast,0.0954991
evolution,0.09539409
mexico,0.095367685
sickness,0.095358245
slut,0.095301054
wormwood,0.095254704
relationship,0.095198385
uniform,0.095146745
wine,0.09495953
hydroxide,0.09492788
cinder,0.09439215
champagne,0.094299674
depression,0.09405303
retired,0.09367774
audiotape,0.093034655
postponement,0.09295939
internist,0.09294965
hurdler,0.092860885
packet,0.092836596
eyeliner,0.09280322
competition,0.092788465
nice,0.09269694
function,0.09261291
buckskin,0.09259458
european,0.09253522
quinoa,0.09248438
archenemy,0.092157885
participant,0.09206017
handbook,0.092054725
track,0.091976784
accept,0.09195278
general,0.091835774
vagabond,0.091739364
automatic,0.09173556
freshman,0.091368146
thirst,0.0913388
lining,0.09109729
wilderness,0.09106364
wildcard,0.09104302
blood,0.09091872
attack,0.09070381
clearinghouse,0.09048846
cheapskate,0.09042129
range,0.09006512
creator,0.08999584
monograph,0.08988458
fight,0.08985373
cumin,0.0897868
cream,0.0896175
medalist,0.0894557
medication,0.08932097
hobbies,0.08925799
melanin,0.08919309
whiskey,0.089072496
leader,0.08902979
newsletter,0.08898823
account,0.08868655
vitamins,0.08864106
contributor,0.088550925
dreaming,0.08814066
sportscaster,0.08797873
amaretto,0.087889805
daydreamer,0.08774508
smartness,0.087644406
primer,0.08720128
persistance,0.08702512
tea,0.0866096
sheepskin,0.08620789
moderator,0.08610819
advil,0.08608223
cash,0.08596713
desert,0.08570026
rare,0.08565056
chairman,0.08561956
ugliness,0.08555062
karam,0.08507616
grades,0.084836274
nutrition,0.08459395
ether,0.0840773
scent,0.083984904
america,0.08381444
sweetener,0.083309956
venom,0.08329544
antidepressant,0.08313582
potpourri,0.08295267
soap,0.08289095
makeup,0.08270993
respect,0.08269762
adviser,0.08209787
vegetarian,0.08206019
aroma,0.081677504
heretic,0.08161682
handmaiden,0.08126497
receipt,0.0811462
diarrhea,0.080912165
suntan,0.08063848
elder,0.08042859
d,0.07975835
daybook,0.0794822
liqueur,0.079451114
mind,0.079413466
spearmint,0.07927525
slate,0.07890893
basher,0.07881272
truth,0.07850157
godfather,0.07838174
stealing,0.07838127
dash,0.0783572
blemish,0.07833248
perfume,0.07820641
speechmaker,0.07794947
beachwear,0.0778856
urine,0.077867314
penicillin,0.07767463
teem,0.077640675
northerner,0.07738562
thinker,0.076959066
sympathizer,0.07688239
natives,0.07659011
alumni,0.07647811
hunger,0.07636886
contender,0.075608075
attendees,0.0754694
friendship,0.0753878
chamomile,0.07525407
nosing,0.07466609
warfare,0.07406267
candidate,0.073898435
book,0.07385653
birthstone,0.07369439
run,0.07363745
alcoholic,0.07328834
tribeswoman,0.07315344
epitaph,0.07259258
juice,0.07253803
slouch,0.071571544
enterpriser,0.07154446
exchange,0.069875956
recipient,0.06970139
religion,0.06935414
fodder,0.06877685
confidant,0.06860416
fizz,0.068143226
tightwad,0.06806995
claim,0.06779226
medicine,0.06595904
path,0.06590612
haggler,0.06585175
spirituality,0.06544604
essay,0.06511256
indian,0.06509821
philosophy,0.064700045
apology,0.06447258
ideas,0.064418726
ketchup,0.06438905
cola,0.06431017
flavor,0.064082325
interference,0.063878365
ibuprofen,0.063755214
eyelash,0.06354011
duel,0.063338704
westerner,0.06323071
menthol,0.062379748
quiz,0.06175873
tit,0.06087987
winner,0.06063941
countryman,0.060621146
sulking,0.060341436
blip,0.059625003
rouge,0.05806411
baptism,0.057731193
dating,0.055452276
hyperventilation,0.0553119
dishwater,0.055052742
counter,0.05492759
heartthrob,0.05437665
pseudoscience,0.05348771
moleskin,0.053299434
rash,0.053155974
alcoholism,0.051590685
vanilla,0.05117938
gap,0.050689228
ration,0.050579384
selection,0.048575323
commentator,0.047429245
writings,0.046545118
departure,0.045614455
fellow,0.045088798
mustard,0.04449085
invitation,0.043795463
wimps,0.04213964
stimulant,0.04126406
cleanser,0.037903193
pus,0.03760872
memoir,0.037194803
holder,0.036811575
yawner,0.03061484
cologne,0.030415334
shampoo,0.021468567
astringent,0.019138321
option,0.016273692
ethyl,0.014467839
balm,0.01433245
ink,0.0051555694
taste,0.0016673165
tonic,0.0
