Words,Similarity
motel,0.084304385
hatchet,0.08430301
hairdresser,0.08415449
nudge,0.08406511
majestic,0.08403472
fawn,0.0838949
cowpoke,0.08385696
taskmaster,0.083784394
applecart,0.08377978
bedpost,0.0835092
reaper,0.083441116
grandma,0.08341802
felon,0.08340936
vanload,0.08337203
roadblock,0.08336491
aristocrat,0.082994856
devourer,0.08292738
heart,0.08287413
carving,0.082867034
bush,0.08276572
interference,0.082745455
some,0.08274511
veteran,0.08270543
capitol,0.08165293
blip,0.08147583
database,0.08144687
hamper,0.081287906
chart,0.08125166
lifeblood,0.08107119
apology,0.08106991
ragamuffin,0.08087881
banquet,0.08076146
unicorn,0.08029412
eyewitness,0.08013498
alarm,0.08004426
bunkmate,0.08003442
lodgings,0.08001873
dead,0.079833664
anger,0.07981323
bill,0.07978646
copywriter,0.07961425
locker,0.07961239
doorstep,0.0795546
farting,0.07943975
spit,0.07940444
clunker,0.07935509
electrocardiogram,0.079314
bushman,0.0790969
landlady,0.07887984
wilderness,0.07871822
marcher,0.078537956
controller,0.07834507
piggy,0.07817835
slice,0.07817766
logbook,0.078115396
searcher,0.07789135
papa,0.07760755
sleepwalker,0.077602535
spy,0.07746018
zombie,0.07721138
zookeeper,0.07700152
attendees,0.07655762
assassin,0.076396346
son,0.07630262
granddaughter,0.07621106
cheapskate,0.07618945
fox,0.07617963
barbershop,0.07612192
treasury,0.075955614
cleaver,0.075870715
room,0.07585664
mapmaker,0.07580376
crowd,0.075740114
rare,0.0749292
respect,0.074216716
servant,0.07369351
hobbies,0.07367283
gallery,0.07337154
mechanic,0.073200606
chimp,0.07319347
general,0.073084876
silence,0.07300441
tearoom,0.07287714
constellation,0.0727694
lodger,0.07276258
counselor,0.072674826
turn,0.07259563
teammate,0.07259068
tab,0.07165303
smile,0.07162265
bookkeeper,0.07157646
crossfire,0.07140315
handiwork,0.07127764
madam,0.07125484
bouncer,0.07120306
execution,0.07062044
memo,0.070384
hyperventilation,0.07018734
banshee,0.0699387
drone,0.069778025
songbook,0.06975336
accountant,0.06970036
hitchhiker,0.06965321
departure,0.06917393
roulette,0.06877058
pony,0.06872881
pub,0.068508364
ad,0.067726664
gamer,0.067718394
table,0.06768083
wife,0.06762026
leprechaun,0.06758955
sky,0.06750585
mapping,0.06747994
lunchtime,0.067406155
sister,0.06688737
showstopper,0.066667475
sanitarium,0.06650585
stewardess,0.066259116
butler,0.065670826
dispatcher,0.06535541
ringside,0.06514281
typist,0.06463045
steward,0.06460165
demon,0.0645767
torchbearer,0.06453706
jukebox,0.064294025
blind,0.06401721
loudmouth,0.063737296
spammer,0.06370479
innocent,0.06339777
submitter,0.063060455
paycheck,0.062605485
interviewer,0.06162117
agency,0.061568588
check,0.061522048
waitperson,0.061500944
wolves,0.060898688
sweetie,0.06078748
valet,0.060310736
wolf,0.059826568
selectee,0.059265148
matchmaker,0.05856502
emcee,0.05853419
sulking,0.058508
housemate,0.05849966
cafe,0.058387563
cellmate,0.0579908
sitter,0.05755724
numbers,0.057438847
auditor,0.05739792
cashier,0.057283957
warlock,0.057007425
headsman,0.05650572
reviewer,0.056262124
uncle,0.055818945
arrival,0.05474858
riverboat,0.054458015
heretic,0.05408498
milkman,0.05354258
consternation,0.053516027
housekeeper,0.053317428
cousin,0.05301735
programmer,0.052666485
weatherman,0.05252754
moment,0.052318327
sleep,0.052169617
babysitter,0.051999107
gaze,0.05159211
tutor,0.051437106
newshound,0.05127151
trust,0.050330117
errand,0.050080314
lion,0.049726136
attention,0.047913413
sleuth,0.047906343
checkbook,0.046583448
poorhouse,0.046476286
blackjack,0.046096954
stealing,0.045917004
spotlight,0.044409227
listen,0.044151597
miss,0.04399081
proprietor,0.04392124
gentlefolk,0.04330843
showboat,0.043062683
brother,0.04281115
mentor,0.042143077
gambler,0.041478507
flagman,0.04108702
groomsman,0.04106234
booth,0.040931858
restaurant,0.04070108
crow,0.040586818
intern,0.040181763
keys,0.039280627
cabdriver,0.03819868
dinner,0.03756435
sheepherder,0.03727326
searchlight,0.037269205
thunder,0.036949094
greeter,0.036219276
bartender,0.035622157
hacker,0.032599647
whisper,0.030151377
clock,0.029310293
heartbeat,0.028810283
ax,0.028375404
acquaintance,0.0277484
chat,0.025958976
cabbie,0.025868766
timecard,0.020773826
hunger,0.017870016
chef,0.016659768
waitress,0.016081601
impostor,0.011178011
fellow,0.01017916
wingman,0.007524171
staffer,0.0026058243
slammer,0.0018465718
fiancee,0.0
