Words,Similarity
backward,0.07999379
contender,0.07997933
molehill,0.079920106
skyrocket,0.07989916
sunscreen,0.07966366
file,0.079620495
fair,0.07958426
applications,0.079566106
school,0.0795485
fox,0.07947258
safe,0.07941016
juvenile,0.07940414
disclaimer,0.07939762
time,0.07938134
resolution,0.07862707
wonder,0.07855918
poster,0.07848647
winner,0.07842698
ballot,0.078293145
tax,0.07828263
stain,0.078212105
eyelash,0.07744811
tops,0.07740483
breast,0.07733959
armor,0.07720563
ladder,0.07709965
node,0.07691754
star,0.07628426
breeches,0.07623306
permit,0.07620018
clock,0.076144174
jumping,0.07611698
tools,0.07600123
participant,0.075965345
balloting,0.07572769
verdict,0.07559433
run,0.07555706
crystalloid,0.07541604
employer,0.07529468
toiletry,0.07523829
clinic,0.0749799
bidder,0.07464225
plants,0.07442906
abyss,0.074125536
packet,0.07407727
eggs,0.07363196
year,0.07333161
infection,0.07322835
showpiece,0.072852276
spillage,0.07282498
vitamins,0.07277562
bank,0.072713524
backdrop,0.0726474
almanac,0.07241183
grades,0.07192867
tranquilizers,0.07184326
calender,0.07122362
milk,0.07120232
encasement,0.07090323
portion,0.070869654
slice,0.07086534
bureau,0.07076909
shelter,0.07071551
spokesperson,0.07061127
customer,0.0703707
cut,0.07018407
nutrition,0.069815025
item,0.06948442
blemish,0.06939253
wolf,0.06884129
hive,0.068815246
submitter,0.06874262
false,0.06864261
batch,0.0686189
saleswoman,0.06860033
cycle,0.06846405
rail,0.0683338
maps,0.068257995
migrant,0.06813952
cornerstone,0.0680441
speedway,0.067913845
mine,0.067817114
pilot,0.0677559
accept,0.06774454
habitat,0.067671284
data,0.06756146
storehouse,0.0674075
people,0.06710245
automatic,0.06709326
center,0.06697451
building,0.06687042
some,0.06683801
million,0.06676643
theft,0.066043794
monarch,0.0657845
tower,0.06521316
backbone,0.065101326
agreement,0.06508143
monument,0.06457714
light,0.064575106
roadblock,0.06454116
cent,0.064496614
stand,0.064441584
selection,0.06430568
ugliness,0.06367354
weather,0.06332428
tool,0.06323792
make,0.063176915
spaceport,0.063151434
rational,0.063132845
shelf,0.061696425
department,0.06156701
satellite,0.061500274
transfusion,0.06130945
wholesaler,0.061229326
periodical,0.061019715
nest,0.060991503
shooting,0.060873467
expansion,0.06041315
pill,0.060018312
home,0.05959687
receipt,0.059065126
cap,0.058865294
hike,0.058391485
under,0.05788661
waste,0.057460126
fix,0.056863647
antibiotic,0.056695193
representative,0.056653436
shipwreck,0.056403846
pest,0.05634411
lining,0.056150705
log,0.05602782
tie,0.05574296
spy,0.055608496
raise,0.055486664
mark,0.055328727
holder,0.05523267
bears,0.055185452
medication,0.055116314
statute,0.054863222
rulebook,0.053999096
mexico,0.05362601
takeaway,0.05352381
claim,0.05345952
mount,0.05337234
glucose,0.0532001
trend,0.053148363
umbrella,0.05242576
flood,0.05240008
web,0.052059893
permission,0.051992
silverfish,0.051934935
governor,0.05173307
cub,0.05154063
rockets,0.051534712
sliver,0.051335745
program,0.050801877
pentagon,0.05060928
maker,0.050597325
sales,0.050424866
quiz,0.05032753
bear,0.05005214
tick,0.050017014
logos,0.049897604
capitol,0.04988316
sink,0.049295463
ration,0.048798677
platform,0.048620984
tigers,0.04831294
supplier,0.047540963
embarrasment,0.047427125
saw,0.04694672
nosing,0.046421863
correct,0.046323217
hamper,0.04630696
package,0.045114096
hairball,0.044909097
sentinel,0.04479679
assets,0.044788018
mirror,0.043867636
database,0.043267872
dwelling,0.043217026
channel,0.042777877
contact,0.042082947
general,0.041992433
build,0.041612696
square,0.041206226
marsupial,0.04003223
vaccine,0.03981109
parent,0.039371718
range,0.039204784
chairwoman,0.039004322
picket,0.03876166
obligation,0.038610518
donation,0.03783339
crown,0.037412334
agency,0.03734833
checklist,0.037256867
interference,0.036409743
blip,0.03590329
present,0.035596784
state,0.035236295
kiosk,0.03462332
banner,0.034269713
ticket,0.03361106
salespeople,0.033048987
target,0.033041246
veterinarians,0.03253756
box,0.032231353
leakage,0.03214202
trust,0.0317525
slate,0.030128567
patch,0.029681128
immunization,0.02887812
respondent,0.025541306
competition,0.02478371
stake,0.024394529
examination,0.02414677
line,0.023633648
location,0.02235247
weight,0.022315795
barrier,0.02034522
account,0.018119562
serum,0.017947104
showed,0.017797709
poll,0.01767544
workers,0.016632792
gauge,0.015898291
hurdle,0.015830163
royalty,0.015440257
wolves,0.0136816725
monitor,0.012318037
fodder,0.011061603
check,0.009442895
snapshot,0.0051758247
shunt,0.0
